unique_id,cluster_id
osm_234946556,osm_103246420
osm_235534276,osm_103246420
osm_235554337,osm_103246420
osm_235751195,osm_103246420
osm_235751212,osm_103246420
osm_237436446,osm_103246420
osm_237468620,osm_103246420
osm_237602582,osm_103246420
osm_237757654,osm_103246420
osm_238212443,osm_103246420
osm_238802255,osm_103246420
osm_238902388,osm_103246420
osm_238905082,osm_103246420
osm_241014799,osm_103246420
osm_241049085,osm_103246420
osm_242142715,osm_103246420
osm_242410985,osm_103246420
osm_242410988,osm_103246420
osm_242625125,osm_103246420
osm_242638645,osm_103246420
osm_242638654,osm_103246420
osm_243206090,osm_103246420
osm_243206096,osm_103246420
osm_243224227,osm_103246420
osm_243228014,osm_103246420
osm_247034988,osm_103246420
osm_247048235,osm_103246420
osm_247070991,osm_103246420
osm_249081200,osm_103246420
osm_249082947,osm_103246420
osm_251698449,osm_103246420
osm_251950927,osm_103246420
osm_252021380,osm_103246420
osm_252684695,osm_103246420
osm_253790141,osm_103246420
osm_253794052,osm_103246420
osm_256468035,osm_103246420
osm_256914911,osm_103246420
osm_259271522,osm_103246420
osm_259271528,osm_103246420
osm_259851752,osm_103246420
osm_263520592,osm_103246420
osm_263525334,osm_103246420
osm_264581659,osm_103246420
osm_269639588,osm_103246420
osm_269640781,osm_103246420
osm_269642059,osm_103246420
osm_272874417,osm_103246420
osm_29062672,osm_29062672
osm_29489337,osm_29489337
osm_30808917,osm_2491640088
osm_167262094,osm_167262094
osm_245780159,osm_1038815845
osm_245780307,osm_1050444672
osm_245804370,osm_245804370
osm_252856927,osm_252856927
osm_258069297,osm_258069297
osm_258653345,osm_258653345
osm_260610082,osm_167262094
osm_262942557,osm_1711236143
osm_269901844,osm_269901844
osm_270661237,osm_270661237
osm_279014306,osm_279014306
osm_279014488,osm_279014488
osm_289914648,osm_289914648
osm_292020338,osm_292020338
osm_299443678,osm_1711236143
osm_299513064,osm_299513064
osm_300251784,osm_300251784
osm_300818290,osm_300251784
osm_311057517,osm_311057517
osm_352995510,osm_2072355735
osm_352995644,osm_2072355735
osm_353438015,osm_353438015
osm_364462780,osm_364462780
osm_367870808,osm_367870808
osm_370287790,osm_370287790
osm_375712183,osm_375712183
osm_378175846,osm_378175846
osm_387213838,osm_387213838
osm_393672290,osm_2072355893
osm_443612950,osm_2072355735
osm_443612951,osm_2072355735
osm_475135121,osm_2072355735
osm_482150313,osm_482150313
osm_482150314,osm_482150313
osm_482980351,osm_482980351
osm_493485697,osm_493485697
osm_505029606,osm_505029606
osm_564411764,osm_564411764
osm_582437693,osm_582437693
osm_582437696,osm_505029606
osm_582791663,osm_582791663
osm_582793917,osm_582793917
osm_591819327,osm_591819327
osm_605226005,osm_605226005
osm_612368773,osm_612368773
osm_631131235,osm_631131235
osm_631131242,osm_631131235
osm_652889674,osm_652889674
osm_652902104,osm_652902104
osm_686503452,osm_686503452
osm_697328181,osm_697328181
osm_701896377,osm_701896377
osm_727348687,osm_727348687
osm_731473635,osm_731473635
osm_759652091,osm_759652091
osm_843478362,osm_843478362
osm_857720515,osm_857720515
osm_877244129,osm_877244129
osm_894683062,osm_894683062
osm_919642233,osm_2072355668
osm_919645783,osm_2072355893
osm_919645951,osm_919645951
osm_919651221,osm_919651221
osm_923950151,osm_270661237
osm_965933533,osm_965933533
osm_965933548,osm_965933548
osm_982513916,osm_982513916
osm_1002267926,osm_1002267926
osm_1038815845,osm_1038815845
osm_1050444672,osm_1050444672
osm_1050445085,osm_1038815845
osm_1097110310,osm_1097110310
osm_1106935758,osm_1106935758
osm_1113785944,osm_1113785944
osm_1123887862,osm_1123887862
osm_1123887864,osm_1123887862
osm_1129686318,osm_1129686318
osm_1130786139,osm_1130786139
osm_1133560972,osm_1133560972
osm_1149579376,osm_1149579376
osm_1154526972,osm_1154526972
osm_1154527105,osm_1154527105
osm_1164437538,osm_1164437538
osm_1170063342,osm_1170063342
osm_1170093844,osm_1170093844
osm_1172802055,osm_1172802055
osm_1172825817,osm_1172825817
osm_1175298472,osm_1170093844
osm_1177754374,osm_1177754374
osm_1177816099,osm_1177816099
osm_1183495015,osm_1183495015
osm_1202802909,osm_1202802909
osm_1204789000,osm_1204789000
osm_1209298116,osm_1209298116
osm_1223726272,osm_1223726272
osm_1223726471,osm_1223726272
osm_1223726533,osm_1223726272
osm_1223726596,osm_1223726272
osm_1250299020,osm_1250299020
osm_1265308905,osm_1265308905
osm_1310623671,osm_1310623671
osm_1312678044,osm_1312678044
osm_1312678076,osm_1312678044
osm_1312678086,osm_1312678086
osm_1331569698,osm_1331569698
osm_1331569700,osm_1331569700
osm_1332797599,osm_1332797599
osm_1336933971,osm_1336933971
osm_1460948114,osm_1460948114
osm_1541985798,osm_1541985798
osm_1566548521,osm_1566548521
osm_1574987776,osm_1574987776
osm_1574987786,osm_1574987776
osm_1604716193,osm_1604716193
osm_1604716197,osm_1604716197
osm_1651604129,osm_1651604129
osm_1655253968,osm_1655253968
osm_1711236143,osm_1711236143
osm_1711254184,osm_1711236143
osm_1711254790,osm_1711254790
osm_1718689528,osm_1718689528
osm_1718690755,osm_1718689528
osm_1766181723,osm_1766181723
osm_1769619834,osm_1769619834
osm_1771947792,osm_1771947792
osm_1817939536,osm_1817939536
osm_1873775449,osm_1873775449
osm_1885068249,osm_1885068249
osm_1892487199,osm_1892487199
osm_1895066222,osm_1097110310
osm_1895082742,osm_1895082742
osm_1904476330,osm_1904476330
osm_1944771045,osm_1944771045
osm_2037103231,osm_2037103231
osm_2072208511,osm_2072208511
osm_2072208515,osm_2072208511
osm_2072208561,osm_2072208561
osm_2072208608,osm_2072208511
osm_2072355668,osm_2072355668
osm_2072355689,osm_2072355668
osm_2072355721,osm_1312678044
osm_2072355735,osm_2072355735
osm_2072355745,osm_2072355745
osm_2072355748,osm_2072355748
osm_2072355798,osm_2072355748
osm_2072355868,osm_2072355868
osm_2072355893,osm_2072355893
osm_2072355940,osm_2072355940
osm_2072372839,osm_2072372839
osm_2072375432,osm_2072375432
osm_2072375453,osm_2072375453
osm_2072377309,osm_2072375432
osm_2072377318,osm_2072377318
osm_2072377328,osm_2072377328
osm_2135938608,osm_2072355735
osm_2189847774,osm_2189847774
osm_2272708191,osm_1604716197
osm_2272709918,osm_1604716197
osm_2287459560,osm_2287459560
osm_2290743697,osm_2290743697
osm_2290782913,osm_2290782913
osm_2290786443,osm_2290782913
osm_2310481775,osm_2072355668
osm_2333741628,osm_2333741628
osm_2338054921,osm_2338054921
osm_2440943426,osm_2440943426
osm_2491640088,osm_2491640088
osm_2635445661,osm_1460948114
osm_2668504496,osm_2668504496
osm_2668729382,osm_2668729382
osm_2668821876,osm_2668821876
osm_2668904230,osm_1130786139
osm_2668977749,osm_1130786139
osm_2669005580,osm_2669005580
osm_2669035346,osm_2669035346
osm_2669079172,osm_2669079172
osm_2802039110,osm_2802039110
osm_2804720771,osm_2804720771
osm_2804720778,osm_2804720771
osm_2804726961,osm_2804726961
osm_2804726962,osm_2804726962
osm_2804726963,osm_2804726961
osm_2804726964,osm_2804726962
osm_2804826670,osm_2804826670
osm_2848186393,osm_2848186393
osm_2885789301,osm_1817939536
osm_2920925101,osm_2920925101
osm_2955735439,osm_2955735439
osm_3065564197,osm_3065564197
osm_3135619692,osm_3135619692
osm_3135619693,osm_3135619692
osm_3222448254,osm_3222448254
osm_3237806991,osm_3237806991
osm_3238099248,osm_3237806991
osm_3251049083,osm_3251049083
osm_3263243030,osm_3263243030
osm_3268971664,osm_3268971664
osm_3294425593,osm_2072355735
osm_3294425594,osm_2072377318
osm_3294425598,osm_3294425598
osm_3294425599,osm_2072355735
osm_3325270130,osm_3325270130
osm_3350477210,osm_3251049083
osm_3351783476,osm_3351783476
osm_3442448653,osm_3442448653
osm_3482508693,osm_3482508693
osm_3493580710,osm_3493580710
osm_3597098000,osm_3597098000
osm_3645364800,osm_3645364800
osm_3698510598,osm_3698510598
osm_3761594634,osm_3761594634
osm_3836219529,osm_3836219529
osm_3927994724,osm_3927994724
osm_3929504974,osm_1895082742
osm_3967782253,osm_3967782253
osm_3994341753,osm_3994341753
osm_3994341756,osm_3994341756
osm_3994341876,osm_3994341876
osm_4029012029,osm_4029012029
osm_4031019584,osm_4031019584
osm_4103406085,osm_4103406085
osm_4104576175,osm_2338054921
osm_4159591799,osm_4159591799
osm_4171273127,osm_1460948114
osm_4241264998,osm_4241264998
osm_4258505197,osm_4258505197
osm_4395305105,osm_4395305105
osm_4530175536,osm_4530175536
osm_4587646686,osm_4587646686
osm_4607064539,osm_4607064539
osm_4640800813,osm_4640800813
osm_302643088,osm_302643088
osm_342629488,osm_342629488
osm_357545687,osm_11112956481
osm_357553879,osm_357553879
osm_357554832,osm_357554832
osm_357554841,osm_357554841
osm_357555473,osm_357555473
osm_357557628,osm_357557628
osm_357558142,osm_32316401
osm_357559880,osm_357559880
osm_357559890,osm_190900874
osm_357559912,osm_357559912
osm_357561478,osm_357561478
osm_357566513,osm_357566513
osm_358799871,osm_358799871
osm_358821590,osm_358821590
osm_358827555,osm_358827555
osm_358827562,osm_358827562
osm_358827575,osm_358827562
osm_358827596,osm_11954889370
osm_358827614,osm_358827614
osm_366087928,osm_12451521850
osm_368174043,osm_1361038680
osm_460356568,osm_460356568
osm_473045465,osm_269914112
osm_788851340,osm_11954889370
osm_788852047,osm_11954889370
osm_795125746,osm_4817039824
osm_848705561,osm_848705561
osm_1361038680,osm_1361038680
osm_1426603990,osm_1426603990
osm_1711384444,osm_11112956481
osm_1793727990,osm_11112956481
osm_1830284421,osm_1830284421
osm_2299124192,osm_2299124192
osm_2415693871,osm_11110084205
osm_2572331029,osm_250889627
osm_2919834083,osm_2919834083
osm_2919834085,osm_2919834085
osm_3050680332,osm_3050680332
osm_3050741119,osm_3050741119
osm_3082907737,osm_11112956481
osm_3082911060,osm_11112956481
osm_3356286195,osm_3356286195
osm_3547850995,osm_332853779
osm_3548035720,osm_332853779
osm_3793402270,osm_11112956481
osm_4212943576,osm_11954889370
osm_4218737089,osm_12029502173
osm_4243505099,osm_12451521850
osm_4243505100,osm_12451521850
osm_4249344675,osm_4249344675
osm_4374543761,osm_4249344675
osm_4386778822,osm_4386778822
osm_4424513127,osm_4424513127
osm_4514488190,osm_11110084205
osm_4640849989,osm_4640849989
osm_4640852597,osm_4640849989
osm_4749931955,osm_13519913719
osm_4749954023,osm_13519913719
osm_4749954024,osm_13519913719
osm_4749966809,osm_11112956481
osm_4749966810,osm_11112956481
osm_4749966811,osm_11112956481
osm_4755789506,osm_13519913719
osm_4755789507,osm_13519913719
osm_4755789508,osm_13519913719
osm_4755789737,osm_11112956481
osm_4797674491,osm_13519913719
osm_4802737039,osm_13519913719
osm_4817039824,osm_4817039824
osm_4817039825,osm_4817039825
osm_4882003147,osm_4882003147
osm_4890971248,osm_4386778822
osm_4915891024,osm_11112956481
osm_4923187346,osm_11112956481
osm_4929860384,osm_11112956481
osm_4948011671,osm_11112956481
osm_5019544583,osm_5019544583
osm_5038001201,osm_5038001201
osm_5038003052,osm_5038003052
osm_5083193001,osm_11082221155
osm_5093042735,osm_5093042735
osm_5625387366,osm_5625387366
osm_5625448539,osm_5625448539
osm_5625501245,osm_357553879
osm_5693406961,osm_5693406961
osm_5808325255,osm_2919834085
osm_5808327753,osm_2919834085
osm_5808327754,osm_5808327754
osm_5925943450,osm_5925943450
osm_5925958061,osm_12520907395
osm_6244953159,osm_11112956481
osm_6263140784,osm_6263140784
osm_6304904086,osm_11112956481
osm_6304904088,osm_11112956481
osm_6304916588,osm_11112956481
osm_6304916589,osm_11112956481
osm_6304916590,osm_11112956481
osm_6304916686,osm_11112956481
osm_6304916687,osm_11112956481
osm_6304916688,osm_11112956481
osm_6304916689,osm_11112956481
osm_6304916985,osm_11112956481
osm_6304916986,osm_11112956481
osm_6304917085,osm_11112956481
osm_6304917086,osm_11112956481
osm_6304917087,osm_11112956481
osm_6304917088,osm_11112956481
osm_6304917089,osm_11112956481
osm_6304917185,osm_11112956481
osm_6304917186,osm_11112956481
osm_6304917187,osm_11112956481
osm_6304917285,osm_11112956481
osm_6304917385,osm_11112956481
osm_6304917485,osm_11112956481
osm_6304941586,osm_11112956481
osm_6304941587,osm_11112956481
osm_6304965186,osm_11112956481
osm_6304965485,osm_11112956481
osm_6304965486,osm_11112956481
osm_6304965487,osm_11082221155
osm_6304965585,osm_11112956481
osm_6304965785,osm_11112956481
osm_6304965985,osm_11112956481
osm_6309768286,osm_11082221155
osm_6309771286,osm_11112956481
osm_6309771287,osm_11112956481
osm_6309771386,osm_11112956481
osm_6309771387,osm_11112956481
osm_6309771388,osm_11112956481
osm_6309772085,osm_11112956481
osm_6309772185,osm_11112956481
osm_6309772285,osm_11112956481
osm_6309772286,osm_11112956481
osm_6309772287,osm_11112956481
osm_6309772288,osm_11112956481
osm_6309772385,osm_11112956481
osm_6309772386,osm_11112956481
osm_6309774786,osm_11082221155
osm_6309777185,osm_11082221155
osm_6309777285,osm_11082221155
osm_6324656785,osm_31734215
osm_6335297537,osm_13135373283
osm_6672628554,osm_13100876272
osm_6887603852,osm_13135373283
osm_6887603857,osm_13135373283
osm_6887614585,osm_13135373283
osm_6904259269,osm_6904259269
osm_7015161761,osm_7015161761
osm_7342208324,osm_7342208324
osm_7530558113,osm_7530558113
osm_7624506538,osm_7624506538
osm_7842280849,osm_7842280849
osm_7891709556,osm_7891709556
osm_8043285462,osm_8043285462
osm_8047701156,osm_8047701156
osm_8273435018,osm_11112956481
osm_8277190959,osm_8277190959
osm_8451837892,osm_276918531
osm_8843494717,osm_8843494717
osm_8991479417,osm_8991479417
osm_9068657465,osm_12029502173
osm_9301614025,osm_11112956481
osm_9857070710,osm_10078589917
osm_9869705017,osm_8843494717
osm_10010213784,osm_10010213784
osm_10010493735,osm_10010213784
osm_10078589917,osm_10078589917
osm_10595265766,osm_10595265766
osm_10826204305,osm_10826204305
osm_11072156614,osm_11072156614
osm_11082221155,osm_11082221155
osm_11090569542,osm_11090569542
osm_11110084205,osm_11110084205
osm_11112956481,osm_11112956481
osm_11152238447,osm_11152238447
osm_11203685314,osm_11090569542
osm_11385443411,osm_11112956481
osm_11399375244,osm_11112956481
osm_11433466909,osm_11112956481
osm_11577742401,osm_11577742401
osm_11666108878,osm_11112956481
osm_11916293100,osm_11916293100
osm_11929764753,osm_11929764753
osm_11954889370,osm_11954889370
osm_11954889376,osm_11954889370
osm_11954889378,osm_11954889370
osm_11956738003,osm_11954889370
osm_11989520423,osm_11989520423
osm_11989541579,osm_11989541579
osm_12007854551,osm_12007854551
osm_12029502173,osm_12029502173
osm_12176889210,osm_12176889210
osm_12190990185,osm_12190990185
osm_12199355280,osm_12199355280
osm_12205944774,osm_12205944774
osm_12250998137,osm_11112956481
osm_12253435068,osm_11112956481
osm_12297734180,osm_12297734180
osm_12451521850,osm_12451521850
osm_12520907395,osm_12520907395
osm_12521890673,osm_12521890673
osm_12524600750,osm_12524600750
osm_12790931101,osm_12790931101
osm_12805253301,osm_12790931101
osm_12810888501,osm_12790931101
osm_12861276605,osm_11112956481
osm_12885325263,osm_10078589917
osm_13075093503,osm_13075093503
osm_13100876272,osm_13100876272
osm_13135373283,osm_13135373283
osm_13247188062,osm_13247188062
osm_13519913719,osm_13519913719
osm_13917849602,osm_11112956481
osm_31734215,osm_31734215
osm_31828371,osm_305448989
osm_32046340,osm_32046340
osm_32122120,osm_32122120
osm_32122224,osm_32122224
osm_32204614,osm_32122120
osm_32206492,osm_32206492
osm_32316401,osm_32316401
osm_32316421,osm_32316401
osm_32655167,osm_32655167
osm_32655206,osm_32655167
osm_32940656,osm_32940656
osm_34045560,osm_11112956481
osm_38013970,osm_38013970
osm_38133984,osm_294264368
osm_39594361,osm_39594361
osm_39613145,osm_39613145
osm_39712851,osm_11090569542
osm_39859151,osm_11090569542
osm_39877446,osm_12007854551
osm_40058929,osm_40058929
osm_40059808,osm_40059808
osm_40229648,osm_40229648
osm_40236474,osm_40236474
osm_40236482,osm_40236482
osm_41397901,osm_357559912
osm_44155106,osm_44155106
osm_44368205,osm_44368205
osm_45532685,osm_45532685
osm_45535690,osm_45535690
osm_46269616,osm_44155106
osm_59777298,osm_59777298
osm_63292632,osm_63292632
osm_75313837,osm_75313837
osm_75535356,osm_75535356
osm_76158383,osm_367150927
osm_76159491,osm_76159491
osm_76159787,osm_11112956481
osm_80475793,osm_80475793
osm_142092044,osm_142092044
osm_158664646,osm_158664646
osm_158846207,osm_11112956481
osm_158856636,osm_11112956481
osm_158899378,osm_158664646
osm_159011041,osm_11112956481
osm_159011080,osm_159011080
osm_178183690,osm_178183690
osm_178504223,osm_178504223
osm_178504249,osm_178504249
osm_178504260,osm_178504260
osm_178504265,osm_178504265
osm_187059221,osm_187059221
osm_190867189,osm_190867189
osm_190900874,osm_190900874
osm_222561756,osm_11954889370
osm_222663707,osm_222663707
osm_222663712,osm_11152238447
osm_222663880,osm_11152238447
osm_222688249,osm_11112956481
osm_230472384,osm_11112956481
osm_235418539,osm_12029502173
osm_240454269,osm_240454269
osm_241886620,osm_11112956481
osm_248402237,osm_248402237
osm_248402276,osm_248402276
osm_249131387,osm_13519913719
osm_250889627,osm_250889627
osm_250905407,osm_250889627
osm_256222452,osm_11112956481
osm_257357947,osm_257357947
osm_268411358,osm_11577742401
osm_268418103,osm_268418103
osm_269914112,osm_269914112
osm_270990579,osm_13519913719
osm_270995302,osm_13519913719
osm_276434404,osm_276434404
osm_276918531,osm_276918531
osm_294264368,osm_294264368
osm_294264967,osm_294264967
osm_294264968,osm_294264967
osm_296090139,osm_296090139
osm_296090143,osm_269914112
osm_296090149,osm_296090139
osm_297667192,osm_297667192
osm_298676457,osm_12199355280
osm_298697400,osm_298697400
osm_303570508,osm_11112956481
osm_303884078,osm_11112956481
osm_304452977,osm_11112956481
osm_304452991,osm_11112956481
osm_304744473,osm_304744473
osm_305448989,osm_305448989
osm_305448996,osm_11112956481
osm_306035696,osm_306035696
osm_308127676,osm_11112956481
osm_310181375,osm_11112956481
osm_318461010,osm_318461010
osm_323882181,osm_11112956481
osm_325378748,osm_11112956481
osm_326630666,osm_326630666
osm_326630668,osm_11112956481
osm_332853779,osm_332853779
osm_334750846,osm_31734215
osm_335449731,osm_335449731
osm_335449797,osm_335449797
osm_337226759,osm_31734215
osm_337226867,osm_31734215
osm_340316908,osm_31734215
osm_340316919,osm_31734215
osm_340317011,osm_31734215
osm_340317014,osm_31734215
osm_348749622,osm_332853779
osm_348799082,osm_348799082
osm_348812316,osm_269914112
osm_350491002,osm_350491002
osm_350491087,osm_1361038680
osm_350491268,osm_350491268
osm_354410247,osm_11112956481
