unique_id,cluster_id
act_Q2070549,act_Q2070549
act_Q2065330,act_Q2065330
act_Q2225834,act_Q2225834
act_Q2148209,act_Q2148209
act_Q2085773,act_Q2085773
act_Q2038432,act_Q2038432
act_Q2003442,act_Q2003442
act_Q2167586,act_Q1324870
act_Q1963565,act_Q1963565
act_Q2052839,act_Q2052839
act_Q2006145,act_Q135779
act_Q2114503,act_Q135779
act_Q2091689,act_Q2091689
act_Q1765238,act_Q1765238
act_Q1758695,act_Q1758695
act_Q1778980,act_Q1778980
act_Q1762663,act_Q1762663
act_Q1776499,act_Q1776499
act_Q1796799,act_Q1423615
act_Q1799887,act_Q1799887
act_Q1848789,act_Q1848789
act_Q1776331,act_Q1776331
act_Q1779332,act_Q1779332
act_Q1801490,act_Q1801490
act_Q1799531,act_Q1799531
act_Q1899754,act_Q1899754
act_Q1920950,act_Q1920950
act_Q1643467,act_Q1643467
act_Q1720985,act_Q1720985
act_Q1744316,act_Q1744316
act_Q1649040,act_Q1649040
act_Q1728921,act_Q1728921
act_Q1743491,act_Q1743491
act_Q1738167,act_Q1738167
act_Q1590903,act_Q1590903
act_Q1720231,act_Q1720231
act_Q1740798,act_Q1740798
act_Q1728971,act_Q1728971
act_Q1705802,act_Q1705802
act_Q1729026,act_Q1729026
act_Q1725520,act_Q1725520
act_Q2434483,act_Q2434483
act_Q2495429,act_Q2495429
act_Q2632366,act_Q2632366
act_Q2450857,act_Q2450857
act_Q2419298,act_Q2419298
act_Q2448404,act_Q1185404
act_Q2581040,act_Q135779
act_Q2443559,act_Q2443559
act_Q2719371,act_Q2719371
act_Q2386213,act_Q2386213
act_Q2285633,act_Q2285633
act_Q2599044,act_Q2599044
act_Q2511690,act_Q135779
act_Q2437516,act_Q2437516
act_Q2261221,act_Q1583181
act_Q2402336,act_Q2402336
act_Q2325984,act_Q2325984
act_Q1790257,act_Q1790257
act_Q2450228,act_Q135779
act_Q2292038,act_Q2292038
act_Q2462764,act_Q2462764
act_Q3187042,act_Q3187042
act_Q2829327,act_Q2829327
act_Q2861312,act_Q2861312
act_Q3485400,act_Q3485400
act_Q3391916,act_Q3391916
act_Q3303516,act_Q3303516
act_Q3555969,act_Q3555969
act_Q3485398,act_Q3485398
act_Q2792807,act_Q2792807
act_Q2887419,act_Q2887419
act_Q3485406,act_Q3485400
act_Q3269712,act_Q3269712
act_Q3065266,act_Q3065266
act_Q2732880,act_Q2732880
act_Q3485420,act_Q3485400
act_Q2829197,act_Q2829197
act_Q3114843,act_Q3114843
act_Q3343437,act_Q1776499
act_Q3177640,act_Q3177640
act_Q3065751,act_Q3065751
act_Q3288771,act_Q3288771
act_Q2866118,act_Q2866118
act_Q3134340,act_Q3134340
act_Q3485385,act_Q1309687
act_Q3320342,act_Q3320342
act_Q2827071,act_Q1379299
act_Q3140708,act_Q3140708
act_Q3485387,act_Q1309687
act_Q3406577,act_Q3406577
act_Q3485397,act_Q3485397
act_Q3320287,act_Q3320287
act_Q3396793,act_Q3065751
act_Q3516187,act_Q3485400
act_Q3582084,act_Q3582084
act_Q3563362,act_Q3563362
act_Q3560333,act_Q3560333
act_Q3403669,act_Q1365953
act_Q3585838,act_Q3585838
act_Q3594438,act_Q3594438
act_Q3558595,act_Q3558595
act_Q3199572,act_Q3199572
act_Q3583429,act_Q3583429
act_Q3360950,act_Q135779
act_Q3582236,act_Q3582236
act_Q3583351,act_Q3583351
act_Q3582113,act_Q2402336
act_Q3132366,act_Q3065266
act_Q3583430,act_Q3583430
act_Q3583367,act_Q3583351
act_Q3581599,act_Q1365953
act_Q4500686,act_Q4500686
act_Q3605584,act_Q3605584
act_Q4212491,act_Q4212491
act_Q3708109,act_Q3708109
act_Q269424,act_Q269424
act_Q286794,act_Q286794
act_Q289618,act_Q289618
act_Q491088,act_Q491088
act_Q458090,act_Q458090
act_Q1321203,act_Q1321203
act_Q648902,act_Q2828861
act_Q465113,act_Q465113
act_Q145318,act_Q145318
act_Q994931,act_Q994931
act_Q962131,act_Q11954828
act_Q1776341,act_Q1776341
act_Q320867,act_Q320867
act_Q166523,act_Q166523
act_Q305556,act_Q305556
act_Q334495,act_Q334495
act_Q422929,act_Q13202264
act_Q538061,act_Q538061
act_Q625268,act_Q625268
act_Q1523755,act_Q1523755
act_Q1493784,act_Q1493784
act_Q495241,act_Q12626201
act_Q1589025,act_Q1589025
act_Q1536583,act_Q1536583
act_Q440812,act_Q440812
act_Q1591576,act_Q1591576
act_Q471292,act_Q12626201
act_Q384431,act_Q384431
act_Q322928,act_Q322928
act_Q345260,act_Q345260
act_Q2837010,act_Q2837010
act_Q2760406,act_Q2760406
act_Q2425630,act_Q2425630
act_Q1779044,act_Q10428977
act_Q2281073,act_Q2281073
act_Q1794368,act_Q1794368
act_Q2425444,act_Q2425444
act_Q3107354,act_Q3107354
act_Q2876389,act_Q2876389
act_Q2972594,act_Q2972594
act_Q3076106,act_Q3076106
act_Q2647314,act_Q11250344
act_Q3130225,act_Q3130225
act_Q2722886,act_Q2722886
act_Q1805903,act_Q1805903
act_Q2828861,act_Q2828861
act_Q15903,act_Q10428977
act_Q2983443,act_Q11954828
act_Q1967945,act_Q1967945
act_Q5063955,act_Q5063955
act_Q6554804,act_Q6554804
act_Q3346808,act_Q3346808
act_Q3589083,act_Q3589083
act_Q4848743,act_Q4848743
act_Q4678175,act_Q4678175
act_Q6873175,act_Q6873175
act_Q3198114,act_Q3198114
act_Q4863757,act_Q4863757
act_Q3519416,act_Q3519416
act_Q3572870,act_Q3572870
act_Q4026145,act_Q4026145
act_Q5810168,act_Q5810168
act_Q5397577,act_Q11951246
act_Q3579117,act_Q11954828
act_Q3306003,act_Q3306003
act_Q3517362,act_Q3517362
act_Q5296014,act_Q5296014
act_Q3485394,act_Q3485394
act_Q5431851,act_Q5431851
act_Q3378708,act_Q3378708
act_Q5642036,act_Q5642036
act_Q4057547,act_Q4057547
act_Q3402620,act_Q18591889
act_Q3541801,act_Q3541801
act_Q6172505,act_Q6172505
act_Q3526009,act_Q3526009
act_Q5578704,act_Q12626201
act_Q3410900,act_Q21064815
act_Q11122991,act_Q11122991
act_Q12040883,act_Q12040883
act_Q12038542,act_Q12038542
act_Q10860536,act_Q10860536
act_Q9085741,act_Q11951246
act_Q10428977,act_Q10428977
act_Q7263230,act_Q7263230
act_Q7561261,act_Q7561261
act_Q7451596,act_Q7451596
act_Q12046897,act_Q12046897
act_Q9085760,act_Q9085760
act_Q12824964,act_Q12824964
act_Q11918356,act_Q11918356
act_Q11925395,act_Q11925395
act_Q11925398,act_Q11925395
act_Q11925396,act_Q11925395
act_Q11925397,act_Q11925395
act_Q9085753,act_Q11951246
act_Q10855410,act_Q10855410
act_Q11250344,act_Q11250344
act_Q8772807,act_Q8772807
act_Q12593259,act_Q12593259
act_Q12784048,act_Q12784048
act_Q12599527,act_Q12595200
act_Q12786255,act_Q12786255
act_Q11954828,act_Q11954828
act_Q12784052,act_Q12784052
act_Q12596022,act_Q12596022
act_Q12208338,act_Q12208338
act_Q12584187,act_Q12584187
act_Q12786508,act_Q12784052
act_Q12598929,act_Q12593259
act_Q12625635,act_Q12625635
act_Q12605867,act_Q12605867
act_Q12626201,act_Q12626201
act_Q12598160,act_Q12598160
act_Q12790241,act_Q12790241
act_Q12790282,act_Q12790282
act_Q12597917,act_Q12597917
act_Q12595200,act_Q12595200
act_Q12771877,act_Q12771877
act_Q12584093,act_Q12584093
act_Q12790387,act_Q12790387
act_Q12233009,act_Q12233009
act_Q11951246,act_Q11951246
act_Q12594802,act_Q12594802
act_Q12598927,act_Q12593259
act_Q15615454,act_Q15615454
act_Q16175298,act_Q11954828
act_Q15736475,act_Q15736475
act_Q15989113,act_Q15989113
act_Q15851743,act_Q15851743
act_Q12798159,act_Q10428977
act_Q13418998,act_Q13418998
act_Q15303220,act_Q15303220
act_Q12798333,act_Q12798333
act_Q13425337,act_Q13425337
act_Q15077111,act_Q15077111
act_Q16092258,act_Q16092258
act_Q16093079,act_Q16093079
act_Q12795425,act_Q12795425
act_Q16094740,act_Q16094740
act_Q13202264,act_Q13202264
act_Q16093403,act_Q12626201
act_Q15410538,act_Q15410538
act_Q12798024,act_Q12798024
act_Q12794418,act_Q12794418
act_Q16094772,act_Q16094772
act_Q16148650,act_Q16148650
act_Q16892306,act_Q16892306
act_Q16093316,act_Q12605867
act_Q18563184,act_Q18563183
act_Q18562732,act_Q18562732
act_Q16978858,act_Q16978858
act_Q19349465,act_Q12593259
act_Q16726809,act_Q16726809
act_Q17278215,act_Q12626201
act_Q18530044,act_Q18530044
act_Q17050287,act_Q17050287
act_Q18533909,act_Q18533909
act_Q16519697,act_Q16519697
act_Q18591889,act_Q18591889
act_Q18013381,act_Q18013381
act_Q18562602,act_Q12784052
act_Q18552409,act_Q18552409
act_Q18984406,act_Q18984406
act_Q18563185,act_Q18563183
act_Q17561462,act_Q17561462
act_Q18563183,act_Q18563183
act_Q16892960,act_Q16892960
act_Q17379233,act_Q17379233
act_Q18999850,act_Q18999850
act_Q19483738,act_Q19483738
act_Q18040806,act_Q18040806
act_Q18142167,act_Q18142167
act_Q18624092,act_Q18624092
act_Q20445222,act_Q20445222
act_Q25378675,act_Q25378675
act_Q20445421,act_Q20445421
act_Q21081026,act_Q21081026
act_Q19947485,act_Q19947485
act_Q20780066,act_Q20780066
act_Q20445148,act_Q20445148
act_Q19794725,act_Q19794725
act_Q23995027,act_Q23995027
act_Q21081832,act_Q21081832
act_Q21082927,act_Q21082927
act_Q21084320,act_Q21084320
act_Q20704260,act_Q20704260
act_Q21081237,act_Q21081237
act_Q20445617,act_Q20445617
act_Q22973763,act_Q22973763
act_Q25529203,act_Q25529203
act_Q21064815,act_Q21064815
act_Q20445626,act_Q20445626
act_Q25289934,act_Q25289934
act_Q25378145,act_Q12593259
act_Q20445103,act_Q20445103
act_Q20423063,act_Q20423063
act_Q20523841,act_Q20523841
act_Q21084367,act_Q21084367
act_Q24964896,act_Q24964896
act_Q35321415,act_Q35321415
act_Q35321452,act_Q35321415
act_Q35321525,act_Q35321415
act_Q35321560,act_Q35321560
act_Q35321609,act_Q35321560
act_Q35321654,act_Q35321654
act_Q35321696,act_Q35321560
act_Q35321739,act_Q35321739
act_Q35321780,act_Q35321780
act_Q35321818,act_Q35321818
act_Q35321864,act_Q35321654
act_Q35321926,act_Q35321926
act_Q35321975,act_Q35321975
act_Q35322029,act_Q35322029
act_Q35322075,act_Q35322075
act_Q35322142,act_Q35322142
act_Q35322175,act_Q35322075
act_Q35322209,act_Q35322029
act_Q35322243,act_Q35322243
act_Q35322284,act_Q35322243
act_Q35322320,act_Q35322029
act_Q35322363,act_Q35322243
act_Q35322394,act_Q35322394
act_Q35322433,act_Q35322243
act_Q35322468,act_Q35322468
act_Q35322510,act_Q35322510
act_Q35322588,act_Q35322588
act_Q35322705,act_Q35322075
act_Q35322746,act_Q35322468
act_Q35322798,act_Q35322798
act_Q35322837,act_Q35322798
act_Q35322879,act_Q35322798
act_Q35322937,act_Q35322798
act_Q35322985,act_Q35322798
act_Q30589750,act_Q30589750
act_Q35322666,act_Q11951246
act_Q42597225,act_Q11954828
act_Q29583924,act_Q29583924
act_Q35322622,act_Q11951246
act_Q29002295,act_Q2760406
act_Q29002285,act_Q29002285
act_Q28698473,act_Q28698473
act_Q42597147,act_Q42597147
act_Q42597452,act_Q42597452
act_Q42602093,act_Q42602093
act_Q42602640,act_Q42602640
act_Q28456294,act_Q28456294
act_Q27952790,act_Q27952790
act_Q29583925,act_Q29583924
act_Q27972441,act_Q27972441
act_Q25998614,act_Q15077111
act_Q30591933,act_Q30591933
act_Q30149513,act_Q30149513
act_Q40888214,act_Q40888214
act_Q60346471,act_Q12784052
act_Q60344181,act_Q12784052
act_Q60346740,act_Q12784052
act_Q60344625,act_Q12784052
act_Q60346525,act_Q12784052
act_Q60346731,act_Q12784052
act_Q60346566,act_Q12784052
act_Q56292023,act_Q56292023
act_Q60346760,act_Q12784052
act_Q42764878,act_Q1523755
act_Q60346569,act_Q12784052
act_Q55727815,act_Q55727815
act_Q42764906,act_Q1523755
act_Q54974128,act_Q54974128
act_Q55117033,act_Q55117033
act_Q60346522,act_Q12784052
act_Q60346735,act_Q12784052
act_Q60346729,act_Q12784052
act_Q60346600,act_Q12784052
act_Q55727328,act_Q55727328
act_Q60344346,act_Q12784052
act_Q60339121,act_Q12784052
act_Q56276755,act_Q16892306
act_Q60346737,act_Q12784052
act_Q60344028,act_Q12784052
act_Q48802615,act_Q48802615
act_Q48969546,act_Q3517362
act_Q33996482,act_Q11951246
act_Q42759152,act_Q42759152
act_Q60346549,act_Q12784052
act_Q42762981,act_Q42762981
act_Q60346751,act_Q12784052
act_Q60344342,act_Q12784052
act_Q60346745,act_Q12784052
act_Q56304411,act_Q11954828
act_Q60346563,act_Q12784052
act_Q56063241,act_Q55117033
act_Q42762564,act_Q42762564
act_Q60339126,act_Q12784052
act_Q42760385,act_Q1536583
act_Q60344195,act_Q12784052
act_Q60346572,act_Q12784052
act_Q60344438,act_Q12784052
act_Q55729855,act_Q55729855
act_Q60346602,act_Q12784052
act_Q60350913,act_Q12784052
act_Q60349045,act_Q12784052
act_Q60348654,act_Q12784052
act_Q60351052,act_Q12784052
act_Q60351102,act_Q12784052
act_Q60351905,act_Q12784052
act_Q60351042,act_Q12784052
act_Q60351107,act_Q12784052
act_Q60346670,act_Q12784052
act_Q60346702,act_Q12784052
act_Q60351876,act_Q12784052
act_Q60351760,act_Q12784052
act_Q60351754,act_Q12784052
act_Q60346628,act_Q12784052
act_Q60348950,act_Q12784052
act_Q60351537,act_Q12784052
act_Q60349048,act_Q12784052
act_Q60351911,act_Q12784052
act_Q60351788,act_Q12784052
act_Q60346700,act_Q12784052
act_Q60349341,act_Q12784052
act_Q60349198,act_Q12784052
act_Q60351566,act_Q12784052
act_Q60346656,act_Q12784052
act_Q60351862,act_Q12784052
act_Q60351577,act_Q12784052
act_Q60351095,act_Q12784052
act_Q60346647,act_Q12784052
act_Q60346653,act_Q12784052
act_Q60351045,act_Q12784052
act_Q60349344,act_Q12784052
act_Q60351518,act_Q12784052
act_Q60346692,act_Q12784052
act_Q60346714,act_Q12784052
act_Q60351040,act_Q12784052
act_Q60346674,act_Q12784052
act_Q60346660,act_Q12784052
act_Q60351585,act_Q12784052
act_Q60351735,act_Q12784052
act_Q60351103,act_Q12784052
act_Q60351534,act_Q12784052
act_Q60351712,act_Q12784052
act_Q60348956,act_Q12784052
act_Q60346645,act_Q12784052
act_Q60351804,act_Q12784052
act_Q60349054,act_Q12784052
act_Q60351877,act_Q12784052
act_Q60350939,act_Q12784052
act_Q60346677,act_Q12784052
act_Q60351892,act_Q12784052
act_Q60351714,act_Q12784052
act_Q60351930,act_Q12784052
act_Q60346644,act_Q12784052
act_Q60346637,act_Q12784052
act_Q60349058,act_Q12784052
act_Q60346651,act_Q12784052
act_Q60344824,act_Q12784052
act_Q60345982,act_Q12784052
act_Q60345117,act_Q12784052
act_Q60344949,act_Q12784052
act_Q60344940,act_Q12784052
act_Q60344926,act_Q12784052
act_Q60345168,act_Q12784052
act_Q60344963,act_Q12784052
act_Q60345011,act_Q12784052
act_Q60344946,act_Q12784052
act_Q60345003,act_Q12784052
act_Q60344967,act_Q12784052
act_Q60041878,act_Q60041878
act_Q60344932,act_Q12784052
act_Q60345118,act_Q12784052
act_Q60344999,act_Q12784052
act_Q60344697,act_Q12784052
act_Q60344925,act_Q12784052
act_Q60344794,act_Q12784052
act_Q60344670,act_Q12784052
act_Q60344953,act_Q12784052
act_Q60344989,act_Q12784052
act_Q60345120,act_Q12784052
act_Q60344820,act_Q12784052
act_Q60345980,act_Q12784052
act_Q60344894,act_Q12784052
act_Q60344695,act_Q12784052
act_Q60344655,act_Q12784052
act_Q60345984,act_Q12784052
act_Q60346146,act_Q12784052
act_Q60345978,act_Q12784052
act_Q60344717,act_Q12784052
act_Q60352019,act_Q12784052
act_Q60350137,act_Q12784052
act_Q60349807,act_Q12784052
act_Q60349915,act_Q12784052
act_Q60348351,act_Q12784052
act_Q60348275,act_Q12784052
act_Q60350386,act_Q12784052
act_Q60350259,act_Q12784052
act_Q60349977,act_Q12784052
act_Q60351278,act_Q12784052
act_Q60348460,act_Q12784052
act_Q60348614,act_Q12784052
act_Q60350371,act_Q12784052
act_Q60348294,act_Q12784052
act_Q60351264,act_Q12784052
act_Q60351119,act_Q12784052
act_Q60349710,act_Q12784052
act_Q60350258,act_Q12784052
act_Q60349987,act_Q12784052
act_Q60350450,act_Q12784052
act_Q60350264,act_Q12784052
act_Q60351941,act_Q12784052
act_Q60348286,act_Q12784052
act_Q60350266,act_Q12784052
act_Q60350375,act_Q12784052
act_Q60348346,act_Q12784052
act_Q60351963,act_Q12784052
act_Q60349931,act_Q12784052
act_Q60350201,act_Q12784052
act_Q60350268,act_Q12784052
act_Q60351361,act_Q12784052
act_Q60352004,act_Q12784052
act_Q60351936,act_Q12784052
act_Q60348600,act_Q12784052
act_Q60351981,act_Q12784052
act_Q60351251,act_Q12784052
act_Q60349795,act_Q12784052
act_Q60349647,act_Q12784052
act_Q60351328,act_Q12784052
act_Q60350402,act_Q12784052
act_Q60352014,act_Q12784052
act_Q60350207,act_Q12784052
act_Q60348647,act_Q12784052
act_Q60350082,act_Q12784052
act_Q60350277,act_Q12784052
act_Q60349632,act_Q12784052
act_Q60348338,act_Q12784052
act_Q60351356,act_Q12784052
act_Q60351967,act_Q12784052
act_Q60351965,act_Q12784052
act_Q60351990,act_Q12784052
act_Q60351977,act_Q12784052
act_Q60349868,act_Q12784052
act_Q60348648,act_Q12784052
act_Q60351247,act_Q12784052
act_Q60348372,act_Q12784052
act_Q60351434,act_Q12784052
act_Q60350429,act_Q12784052
act_Q60348547,act_Q12784052
act_Q60351993,act_Q12784052
act_Q60348563,act_Q12784052
act_Q60349633,act_Q12784052
act_Q60348652,act_Q12784052
act_Q60351206,act_Q12784052
act_Q60351944,act_Q12784052
act_Q60350142,act_Q12784052
act_Q60351985,act_Q12784052
act_Q60350466,act_Q12784052
act_Q60349820,act_Q12784052
act_Q60351989,act_Q12784052
act_Q60352960,act_Q60352953
act_Q60346775,act_Q12784052
act_Q60357954,act_Q20523841
act_Q60360247,act_Q15303220
act_Q60353247,act_Q60353247
act_Q60350729,act_Q12784052
act_Q60360257,act_Q15303220
act_Q60346164,act_Q12784052
act_Q60352970,act_Q60352953
act_Q60352953,act_Q60352953
act_Q60353302,act_Q60353247
act_Q60353274,act_Q60353247
act_Q60352615,act_Q60352591
act_Q60346816,act_Q12784052
act_Q60352591,act_Q60352591
act_Q60350725,act_Q12784052
act_Q60353139,act_Q60353139
act_Q60357963,act_Q20523841
act_Q60350609,act_Q12784052
act_Q60348238,act_Q12784052
act_Q60357835,act_Q60357835
act_Q60350632,act_Q12784052
act_Q60346166,act_Q12784052
act_Q60360291,act_Q15303220
act_Q60346720,act_Q12784052
act_Q60353298,act_Q60353247
act_Q60346200,act_Q12784052
act_Q60350615,act_Q12784052
act_Q60350605,act_Q12784052
act_Q60346857,act_Q12784052
act_Q65947291,act_Q3812559
act_Q1534480,act_Q1534480
act_Q4853323,act_Q4853323
act_Q209217,act_Q209217
act_Q1663267,act_Q1663267
act_Q6935377,act_Q6935377
act_Q3812559,act_Q3812559
act_Q1728841,act_Q1728841
act_Q25055875,act_Q25055875
act_Q4997271,act_Q4997271
act_Q1193888,act_Q1193888
act_Q132674718,act_Q132674718
act_Q938685,act_Q938685
act_Q333872,act_Q333872
act_Q2277567,act_Q2277567
act_Q3584376,act_Q3584376
act_Q2654106,act_Q107316398
act_Q2530761,act_Q2277567
act_Q12013377,act_Q12013377
act_Q2002462,act_Q2002462
act_Q2886935,act_Q2886935
act_Q2820319,act_Q2820319
act_Q572193,act_Q572193
act_Q3580959,act_Q2277567
act_Q2375157,act_Q107316398
act_Q2278872,act_Q107316398
act_Q3581844,act_Q2277567
act_Q314520,act_Q314520
act_Q2617482,act_Q2617482
act_Q2371307,act_Q2371307
act_Q2991478,act_Q130600914
act_Q2289620,act_Q13924407
act_Q2885673,act_Q2371307
act_Q2423236,act_Q2423236
act_Q3586097,act_Q2617482
act_Q58477559,act_Q58477559
act_Q56441953,act_Q56441953
act_Q14345212,act_Q14345212
act_Q21099807,act_Q21099807
act_Q15880293,act_Q15880293
act_Q23889483,act_Q2371307
act_Q97191439,act_Q97191439
act_Q33100539,act_Q2371307
act_Q14346381,act_Q14346381
act_Q42831351,act_Q42831351
act_Q64168472,act_Q58477559
act_Q29475831,act_Q29475831
act_Q30919205,act_Q30919205
act_Q15882008,act_Q107316398
act_Q50227254,act_Q47790734
act_Q20091072,act_Q106673182
act_Q13924407,act_Q13924407
act_Q14345881,act_Q14345881
act_Q23975627,act_Q23975627
act_Q56214383,act_Q56214383
act_Q14853923,act_Q14853923
act_Q131436270,act_Q131436270
act_Q130600914,act_Q130600914
act_Q124832708,act_Q124831396
act_Q124884454,act_Q124831396
act_Q47403693,act_Q47403693
act_Q124956023,act_Q124831396
act_Q124884277,act_Q124831396
act_Q126598208,act_Q126598208
act_Q110319473,act_Q110319473
act_Q125896388,act_Q125896388
act_Q113505846,act_Q113505846
act_Q113505857,act_Q113505857
act_Q130299764,act_Q130299764
act_Q124478609,act_Q124478609
act_Q130600917,act_Q130600917
act_Q47790734,act_Q47790734
act_Q124831396,act_Q124831396
act_Q130550149,act_Q130550149
act_Q122493584,act_Q122493584
act_Q110129605,act_Q110129605
act_Q121327032,act_Q107562211
act_Q126680998,act_Q126598208
act_Q113570831,act_Q113570831
act_Q113571345,act_Q113571345
act_Q131011013,act_Q131011013
act_Q122167828,act_Q107316398
act_Q124822454,act_Q124822454
act_Q126681005,act_Q126681005
act_Q124954199,act_Q124831396
act_Q128767216,act_Q128767216
act_Q133879103,act_Q133879103
act_Q105477487,act_Q105477487
act_Q132823012,act_Q132823012
act_Q131842574,act_Q131842574
act_Q109451582,act_Q109451582
act_Q109236463,act_Q109236463
act_Q104961264,act_Q104961264
act_Q131624093,act_Q131624093
act_Q137271341,act_Q137271341
act_Q131861675,act_Q131861675
act_Q135647956,act_Q135647956
act_Q107316398,act_Q107316398
act_Q107562211,act_Q107562211
act_Q106673182,act_Q106673182
act_Q133287845,act_Q133287845
act_Q136085125,act_Q136085125
act_Q131431154,act_Q131431154
act_Q115241213,act_Q115241213
act_Q117790238,act_Q117790238
act_Q111695720,act_Q111695720
act_Q139622660,act_Q139622660
act_Q137647611,act_Q137647611
act_Q130641496,act_Q130641496
act_Q10292099,act_Q10292099
act_Q67000591,act_Q67000591
act_Q110947469,act_Q110947147
act_Q55264671,act_Q55264671
act_Q25403267,act_Q25403267
act_Q16986700,act_Q16986700
act_Q67206746,act_Q67206746
act_Q2375564,act_Q2375564
act_Q101828476,act_Q101828476
act_Q101828481,act_Q101828481
act_Q110947302,act_Q110947302
act_Q110947490,act_Q110947490
act_Q110947684,act_Q110947147
act_Q110947618,act_Q110947147
act_Q79124857,act_Q79124857
act_Q78780780,act_Q78780780
act_Q1477966,act_Q137596577
act_Q50823765,act_Q50823765
act_Q110947148,act_Q110947147
act_Q110947305,act_Q110947302
act_Q7459961,act_Q7459961
act_Q110947147,act_Q110947147
act_Q67000579,act_Q67000579
act_Q12020720,act_Q12020720
act_Q110947699,act_Q110947147
act_Q115103785,act_Q110947302
act_Q110948361,act_Q110947302
act_Q111274288,act_Q111274288
act_Q110948338,act_Q110948338
act_Q110948137,act_Q110948137
act_Q115103896,act_Q110947302
act_Q110948222,act_Q110948222
act_Q110947737,act_Q110947737
act_Q115103849,act_Q110947302
act_Q110948541,act_Q110948541
act_Q112609876,act_Q112609876
act_Q112124904,act_Q112124904
act_Q110948249,act_Q110948222
act_Q115103895,act_Q110947302
act_Q111211520,act_Q111211520
act_Q115103897,act_Q110947302
act_Q115103860,act_Q110947302
act_Q113840859,act_Q113840859
act_Q113840862,act_Q113840862
act_Q112169097,act_Q112169097
act_Q110947823,act_Q110947302
act_Q110948126,act_Q110947302
act_Q113987952,act_Q113987952
act_Q110948236,act_Q110947302
act_Q115103770,act_Q115103770
act_Q125550049,act_Q111211520
act_Q137839404,act_Q137839404
act_Q127326986,act_Q127326986
act_Q130004074,act_Q130004074
act_Q137596577,act_Q137596577
act_Q131353917,act_Q131353917
act_Q135319232,act_Q115103770
act_Q105883434,act_Q105883434
act_Q123035552,act_Q123035552
act_Q125591318,act_Q111211520
act_Q109043855,act_Q109043855
act_Q61590191,act_Q60670587
act_Q138646999,act_Q138646990
act_Q85794276,act_Q85794276
act_Q5940125,act_Q5940125
act_Q60670587,act_Q60670587
act_Q7244730,act_Q7244730
act_Q138646995,act_Q138646990
act_Q138646991,act_Q138646990
act_Q65643596,act_Q65643576
act_Q65643583,act_Q65643576
act_Q138646994,act_Q138646990
act_Q11692324,act_Q11692324
act_Q864865,act_Q864865
act_Q53006565,act_Q53006565
act_Q65643576,act_Q65643576
act_Q113840078,act_Q113840078
act_Q138646990,act_Q138646990
act_Q136088122,act_Q136088122
act_Q61285539,act_Q60670587
act_Q30082503,act_Q30082503
act_Q60674428,act_Q60670587
act_Q109314745,act_Q109314745
act_Q16577815,act_Q16577815
act_Q5062838,act_Q4897631
