cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmhub_10279489311,1,0.0,,
osmhub_1748741232,1,0.0,,
osmhub_3752972781,1,0.0,,
osmhub_9569632065,1,0.0,,
osmhub_1042055636,1,0.0,,
osmhub_1097999450,1,0.0,,
osmhub_4555364391,1,0.0,,
osmhub_490592274,1,0.0,,
osmhub_10710061355,1,0.0,,
osmhub_2531895267,1,0.0,,
osmhub_1042008312,1,0.0,,
osmhub_346522899,2,1.0,1.0,
osmhub_13522768001,2,1.0,1.0,
osmhub_5033266278,1,0.0,,
osmhub_2619560948,1,0.0,,
osmhub_3951242228,2,1.0,1.0,
osmhub_189313187,2,1.0,1.0,
osmhub_13246774222,1,0.0,,
osmhub_6036364129,1,0.0,,
osmhub_9908576725,1,0.0,,
osmhub_3451071462,1,0.0,,
osmhub_849806053,1,0.0,,
osmhub_10245849870,1,0.0,,
osmhub_4165778690,1,0.0,,
osmhub_3318362890,1,0.0,,
osmhub_666385984,1,0.0,,
osmhub_3073924973,1,0.0,,
osmhub_12294243043,1,0.0,,
osmhub_4456219190,1,0.0,,
osmhub_29363817,1,0.0,,
osmhub_4464689394,1,0.0,,
osmhub_1042012857,1,0.0,,
osmhub_9165674014,1,0.0,,
osmhub_2383028541,1,0.0,,
osmhub_13272231978,1,0.0,,
osmhub_3467074093,1,0.0,,
osmhub_5550819846,1,0.0,,
osmhub_39364373,1,0.0,,
osmhub_770718216,1,0.0,,
osmhub_32881710,1,0.0,,
osmhub_533673354,1,0.0,,
osmhub_737535567,1,0.0,,
osmhub_5153990928,1,0.0,,
osmhub_4977455034,1,0.0,,
osmhub_6640738079,1,0.0,,
osmhub_347360700,2,1.0,1.0,
osmhub_3894889095,1,0.0,,
osmhub_5408489619,1,0.0,,
osmhub_9165008025,1,0.0,,
osmhub_434762989,1,0.0,,
osmhub_8814533198,1,0.0,,
osmhub_264785951,1,0.0,,
osmhub_11914244971,1,0.0,,
osmhub_149250027,1,0.0,,
osmhub_368949052,1,0.0,,
osmhub_1420849981,1,0.0,,
osmhub_1618285459,1,0.0,,
osmhub_6159583688,1,0.0,,
osmhub_83512046,1,0.0,,
osmhub_4461114421,1,0.0,,
osmhub_620647758,1,0.0,,
osmhub_278326889,1,0.0,,
osmhub_906881303,1,0.0,,
osmhub_30345429,1,0.0,,
osmhub_11218653779,1,0.0,,
osmhub_276269364,4,4.0,0.6666666666666666,0.0
osmhub_550166552,1,0.0,,
osmhub_4003977156,2,1.0,1.0,
osmhub_2306021871,1,0.0,,
osmhub_3571595604,1,0.0,,
osmhub_1042086657,1,0.0,,
osmhub_9811136979,1,0.0,,
osmhub_1267411668,1,0.0,,
osmhub_11253896377,1,0.0,,
osmhub_2396351885,1,0.0,,
osmhub_2603036740,1,0.0,,
osmhub_8942453101,1,0.0,,
osmhub_2790047428,1,0.0,,
osmhub_1327733411,1,0.0,,
osmhub_708175581,1,0.0,,
osmhub_3333942359,1,0.0,,
osmhub_4216168527,1,0.0,,
osmhub_11197875944,1,0.0,,
osmhub_2161635579,1,0.0,,
osmhub_5430403863,1,0.0,,
osmhub_158849968,1,0.0,,
osmhub_41160274,1,0.0,,
osmhub_55380586,1,0.0,,
osmhub_4885083053,1,0.0,,
osmhub_7917308647,1,0.0,,
osmhub_4381252884,1,0.0,,
osmhub_10961224306,1,0.0,,
osmhub_538722808,1,0.0,,
osmhub_4637945401,1,0.0,,
osmhub_7052069760,1,0.0,,
osmhub_4821025821,1,0.0,,
osmhub_2925674883,1,0.0,,
osmhub_6191928386,1,0.0,,
osmhub_833694698,1,0.0,,
osmhub_601782141,1,0.0,,
osmhub_1834514415,1,0.0,,
osmhub_19763676,3,2.0,0.6666666666666666,1.0
osmhub_3727997833,1,0.0,,
osmhub_1880187331,2,1.0,1.0,
osmhub_6868354393,1,0.0,,
osmhub_253016893,1,0.0,,
osmhub_9164951632,1,0.0,,
osmhub_6111971160,1,0.0,,
osmhub_5297001978,1,0.0,,
osmhub_12369318878,1,0.0,,
osmhub_270244435,1,0.0,,
osmhub_3404119323,1,0.0,,
osmhub_3101300552,1,0.0,,
osmhub_1448128796,1,0.0,,
osmhub_3467892708,1,0.0,,
osmhub_295228832,1,0.0,,
osmhub_11599863852,1,0.0,,
osmhub_13670258269,1,0.0,,
osmhub_369169001,1,0.0,,
osmhub_6119748547,1,0.0,,
osmhub_10264081477,1,0.0,,
osmhub_4086807435,1,0.0,,
osmhub_1699778519,1,0.0,,
osmhub_11455116374,1,0.0,,
osmhub_435221482,1,0.0,,
osmhub_1746028195,1,0.0,,
osmhub_9014147601,1,0.0,,
osmhub_1668768830,1,0.0,,
osmhub_5326340306,1,0.0,,
osmhub_4076716391,1,0.0,,
osmhub_316623295,1,0.0,,
osmhub_2965578067,1,0.0,,
osmhub_1042019629,1,0.0,,
osmhub_3137768547,1,0.0,,
osmhub_3082761786,1,0.0,,
osmhub_306065943,1,0.0,,
osmhub_3016060917,1,0.0,,
osmhub_8917417670,1,0.0,,
osmhub_498363009,1,0.0,,
osmhub_1410617187,1,0.0,,
osmhub_3812147601,1,0.0,,
osmhub_1042046449,1,0.0,,
osmhub_7768401196,1,0.0,,
osmhub_606180859,1,0.0,,
osmhub_11792928086,2,1.0,1.0,
osmhub_1898957571,1,0.0,,
osmhub_713294318,1,0.0,,
osmhub_257398374,1,0.0,,
osmhub_12055131275,2,1.0,1.0,
osmhub_47228717,1,0.0,,
osmhub_424474730,1,0.0,,
osmhub_822559405,1,0.0,,
osmhub_1229695825,1,0.0,,
osmhub_1863060158,2,1.0,1.0,
osmhub_1857153161,1,0.0,,
osmhub_140385467,1,0.0,,
osmhub_170910504,2,1.0,1.0,
osmhub_79368403,1,0.0,,
osmhub_5955060055,1,0.0,,
osmhub_3456062991,1,0.0,,
osmhub_49274163,1,0.0,,
osmhub_11135875575,2,1.0,1.0,
osmhub_9693509275,1,0.0,,
osmhub_7734901051,1,0.0,,
osmhub_2972389530,1,0.0,,
osmhub_5039437941,1,0.0,,
osmhub_442756657,1,0.0,,
osmhub_192560185,1,0.0,,
osmhub_289103073,1,0.0,,
osmhub_7209241888,1,0.0,,
osmhub_279821190,2,1.0,1.0,
osmhub_1266239592,1,0.0,,
osmhub_7209310134,1,0.0,,
osmhub_3094099094,1,0.0,,
osmhub_8237661962,2,1.0,1.0,
osmhub_9814609212,1,0.0,,
osmhub_6790828011,1,0.0,,
osmhub_1686486997,1,0.0,,
osmhub_154915282,1,0.0,,
osmhub_3274267642,1,0.0,,
osmhub_1042045371,1,0.0,,
osmhub_360074329,1,0.0,,
osmhub_157287638,1,0.0,,
osmhub_392259705,1,0.0,,
osmhub_7066344887,1,0.0,,
osmhub_597928342,1,0.0,,
osmhub_13626142601,1,0.0,,
osmhub_350810012,1,0.0,,
osmhub_605249633,1,0.0,,
osmhub_7052605736,1,0.0,,
osmhub_282401945,1,0.0,,
osmhub_1460817143,1,0.0,,
osmhub_197730793,1,0.0,,
osmhub_6352715502,1,0.0,,
osmhub_1537471779,1,0.0,,
osmhub_10975517663,1,0.0,,
osmhub_441199322,1,0.0,,
osmhub_10111860594,1,0.0,,
osmhub_11508745605,1,0.0,,
osmhub_12643051614,1,0.0,,
osmhub_4714815633,1,0.0,,
osmhub_1127746349,1,0.0,,
osmhub_1886265378,1,0.0,,
osmhub_9560059871,1,0.0,,
osmhub_399601193,1,0.0,,
osmhub_2316495222,1,0.0,,
osmhub_344390045,1,0.0,,
osmhub_595141308,1,0.0,,
osmhub_489636163,1,0.0,,
osmhub_247325647,1,0.0,,
osmhub_1231616460,1,0.0,,
osmhub_4696050091,1,0.0,,
osmhub_1001878962,1,0.0,,
osmhub_26377011,1,0.0,,
osmhub_251411320,1,0.0,,
osmhub_3175024365,1,0.0,,
osmhub_5025948422,1,0.0,,
osmhub_9048288995,1,0.0,,
osmhub_4620909592,1,0.0,,
osmhub_143725254,1,0.0,,
osmhub_2128336812,1,0.0,,
osmhub_4642112524,2,1.0,1.0,
osmhub_379551423,2,1.0,1.0,
osmhub_30333120,1,0.0,,
osmhub_455958466,1,0.0,,
osmhub_7099223603,1,0.0,,
osmhub_69907118,1,0.0,,
osmhub_257011662,1,0.0,,
osmhub_5337407354,1,0.0,,
osmhub_4197716350,1,0.0,,
osmhub_212773917,1,0.0,,
osmhub_3698554300,1,0.0,,
osmhub_683978243,1,0.0,,
osmhub_252880159,1,0.0,,
osmhub_285132383,2,1.0,1.0,
osmhub_3891648439,1,0.0,,
osmhub_35973333,1,0.0,,
osmhub_542782370,1,0.0,,
osmhub_13318786430,1,0.0,,
osmhub_8522028946,1,0.0,,
osmhub_13062345274,1,0.0,,
osmhub_1102776949,1,0.0,,
osmhub_2305638391,1,0.0,,
osmhub_10674887562,1,0.0,,
osmhub_5844883298,1,0.0,,
osmhub_1418822756,1,0.0,,
osmhub_1474022646,2,1.0,1.0,
osmhub_4455724583,2,1.0,1.0,
osmhub_10784361759,1,0.0,,
osmhub_29408128,1,0.0,,
osmhub_369004473,1,0.0,,
osmhub_5966918283,1,0.0,,
osmhub_12488695590,1,0.0,,
osmhub_448176561,1,0.0,,
osmhub_8017664643,1,0.0,,
osmhub_3371784314,1,0.0,,
osmhub_1601695431,2,1.0,1.0,
osmhub_936548204,1,0.0,,
osmhub_12329576402,1,0.0,,
osmhub_6441572820,1,0.0,,
osmhub_147404792,1,0.0,,
osmhub_2849812227,1,0.0,,
osmhub_5306464714,1,0.0,,
osmhub_13042236249,1,0.0,,
osmhub_4789333556,1,0.0,,
osmhub_1553099843,1,0.0,,
osmhub_12291596706,1,0.0,,
osmhub_294788385,1,0.0,,
osmhub_230040193,1,0.0,,
osmhub_6852698014,1,0.0,,
osmhub_4052019564,1,0.0,,
osmhub_432358336,1,0.0,,
osmhub_1051340211,1,0.0,,
osmhub_12703423201,3,2.0,0.6666666666666666,1.0
osmhub_1137613021,1,0.0,,
osmhub_378346484,1,0.0,,
osmhub_4918079521,1,0.0,,
osmhub_703341095,1,0.0,,
osmhub_464716607,1,0.0,,
osmhub_660636549,1,0.0,,
osmhub_13185553849,1,0.0,,
osmhub_110013220,1,0.0,,
osmhub_2292160425,1,0.0,,
osmhub_2292937579,1,0.0,,
osmhub_1751185754,1,0.0,,
osmhub_5705904208,1,0.0,,
osmhub_4515083789,1,0.0,,
osmhub_1330202507,1,0.0,,
osmhub_1708943427,1,0.0,,
osmhub_4564112875,1,0.0,,
osmhub_5779155490,1,0.0,,
osmhub_1147774754,1,0.0,,
osmhub_192886212,1,0.0,,
osmhub_10208272478,1,0.0,,
osmhub_6856174522,1,0.0,,
osmhub_7105788958,1,0.0,,
osmhub_88945566,1,0.0,,
osmhub_1163137695,2,1.0,1.0,
osmhub_1320324251,3,2.0,0.6666666666666666,1.0
osmhub_9177140688,1,0.0,,
osmhub_1160296069,1,0.0,,
osmhub_250760124,1,0.0,,
osmhub_660452822,1,0.0,,
osmhub_1583409409,1,0.0,,
osmhub_11930714389,1,0.0,,
osmhub_8014927953,1,0.0,,
osmhub_13645713335,1,0.0,,
osmhub_7021085680,1,0.0,,
osmhub_1865672894,3,3.0,1.0,0.0
osmhub_13908819162,3,3.0,1.0,0.0
osmhub_291192149,1,0.0,,
osmhub_496834704,2,1.0,1.0,
osmhub_610676938,1,0.0,,
osmhub_228678622,1,0.0,,
osmhub_8347556114,3,3.0,1.0,0.0
osmhub_25576807,1,0.0,,
osmhub_2962334046,1,0.0,,
osmhub_368387285,1,0.0,,
osmhub_1994715627,1,0.0,,
osmhub_534436535,1,0.0,,
osmhub_9897618417,1,0.0,,
osmhub_1449535541,1,0.0,,
osmhub_7942534704,1,0.0,,
osmhub_9384315298,1,0.0,,
osmhub_42019356,1,0.0,,
osmhub_4356028295,1,0.0,,
osmhub_1538376660,1,0.0,,
osmhub_4565001610,1,0.0,,
osmhub_13236359701,1,0.0,,
osmhub_9896829143,1,0.0,,
osmhub_8001955539,1,0.0,,
osmhub_1425851811,2,1.0,1.0,
osmhub_3824689657,1,0.0,,
osmhub_4018183681,1,0.0,,
osmhub_583527829,1,0.0,,
osmhub_919180386,1,0.0,,
osmhub_330254554,2,1.0,1.0,
osmhub_1498706859,1,0.0,,
osmhub_4795435047,1,0.0,,
osmhub_6579418970,2,1.0,1.0,
osmhub_1289740155,5,10.0,1.0,0.0
osmhub_6184516691,1,0.0,,
osmhub_6738979797,1,0.0,,
osmhub_26390052,1,0.0,,
osmhub_326350578,2,1.0,1.0,
osmhub_3390290324,1,0.0,,
osmhub_263262808,1,0.0,,
osmhub_254507165,1,0.0,,
osmhub_5783733389,1,0.0,,
osmhub_4356460730,1,0.0,,
osmhub_696799329,1,0.0,,
osmhub_4099784645,1,0.0,,
osmhub_335898836,1,0.0,,
osmhub_454501320,1,0.0,,
osmhub_703253163,1,0.0,,
osmhub_441907436,1,0.0,,
osmhub_6740364330,1,0.0,,
osmhub_475574941,1,0.0,,
osmhub_599489126,1,0.0,,
osmhub_2388262771,1,0.0,,
osmhub_20975595,1,0.0,,
osmhub_3752876830,1,0.0,,
osmhub_1042050197,1,0.0,,
osmhub_1863455209,1,0.0,,
osmhub_10606750239,1,0.0,,
osmhub_599971449,1,0.0,,
osmhub_3475506077,1,0.0,,
osmhub_316634158,1,0.0,,
osmhub_8242507063,1,0.0,,
osmhub_308032774,1,0.0,,
osmhub_11734300568,1,0.0,,
osmhub_1746346192,2,1.0,1.0,
osmhub_5844200388,1,0.0,,
osmhub_368395709,1,0.0,,
osmhub_31077761,1,0.0,,
osmhub_10367649,1,0.0,,
osmhub_2503795707,1,0.0,,
osmhub_12761897965,1,0.0,,
osmhub_1152895820,2,1.0,1.0,
osmhub_2284733349,1,0.0,,
osmhub_413545239,1,0.0,,
osmhub_5391527174,1,0.0,,
osmhub_3902067729,1,0.0,,
osmhub_407156832,1,0.0,,
osmhub_4907178055,1,0.0,,
osmhub_11389665169,1,0.0,,
osmhub_1410957430,1,0.0,,
osmhub_368887657,1,0.0,,
osmhub_1251054061,1,0.0,,
osmhub_28205595,1,0.0,,
osmhub_3999572956,1,0.0,,
osmhub_8522734700,1,0.0,,
osmhub_9725612779,1,0.0,,
osmhub_10782527215,1,0.0,,
osmhub_1042004004,1,0.0,,
osmhub_936548203,1,0.0,,
osmhub_44324523,1,0.0,,
osmhub_1364266383,1,0.0,,
osmhub_4406479337,1,0.0,,
osmhub_152244629,2,1.0,1.0,
osmhub_436269822,1,0.0,,
osmhub_5379450082,1,0.0,,
osmhub_4076608590,1,0.0,,
osmhub_240510683,1,0.0,,
osmhub_281367140,1,0.0,,
osmhub_9546951973,1,0.0,,
osmhub_12446959237,1,0.0,,
osmhub_10970432400,1,0.0,,
osmhub_337630240,1,0.0,,
osmhub_4078507397,1,0.0,,
osmhub_1463600034,1,0.0,,
osmhub_5425034523,1,0.0,,
osmhub_85126542,1,0.0,,
osmhub_9980346696,1,0.0,,
osmhub_746433647,1,0.0,,
osmhub_1886758953,1,0.0,,
osmhub_12897938262,1,0.0,,
osmhub_529914130,1,0.0,,
osmhub_138367261,1,0.0,,
osmhub_7391633177,1,0.0,,
osmhub_1260714663,1,0.0,,
osmhub_71255696,1,0.0,,
osmhub_369016207,1,0.0,,
osmhub_725276223,1,0.0,,
osmhub_7005437471,1,0.0,,
osmhub_3451129273,1,0.0,,
osmhub_27440204,1,0.0,,
osmhub_300441313,1,0.0,,
osmhub_300487487,1,0.0,,
osmhub_702463535,1,0.0,,
osmhub_5046756341,1,0.0,,
osmhub_6465991441,1,0.0,,
osmhub_6537193575,1,0.0,,
osmhub_295544762,1,0.0,,
osmhub_7299178958,1,0.0,,
osmhub_507393720,1,0.0,,
osmhub_98446291,1,0.0,,
osmhub_2382818983,1,0.0,,
osmhub_7008107698,1,0.0,,
osmhub_9165523933,1,0.0,,
osmhub_5178888656,1,0.0,,
osmhub_2173320444,3,2.0,0.6666666666666666,1.0
osmhub_5369198008,1,0.0,,
osmhub_3673824828,1,0.0,,
osmhub_1090209312,1,0.0,,
osmhub_9952740461,1,0.0,,
osmhub_1177538050,1,0.0,,
osmhub_4203732991,1,0.0,,
osmhub_2656917827,1,0.0,,
osmhub_6241006058,1,0.0,,
osmhub_293086342,2,1.0,1.0,
osmhub_2714417418,2,1.0,1.0,
osmhub_5359891619,1,0.0,,
osmhub_1406178346,1,0.0,,
osmhub_740885998,3,2.0,0.6666666666666666,1.0
osmhub_4617635955,1,0.0,,
osmhub_165449214,1,0.0,,
osmhub_1092731580,1,0.0,,
osmhub_266944543,1,0.0,,
osmhub_4702146336,1,0.0,,
osmhub_5369262558,1,0.0,,
osmhub_506825034,1,0.0,,
osmhub_137315416,1,0.0,,
osmhub_471078554,2,1.0,1.0,
osmhub_2069282003,2,1.0,1.0,
osmhub_8259080178,1,0.0,,
osmhub_10312300664,1,0.0,,
osmhub_1923746849,1,0.0,,
osmhub_6484908333,1,0.0,,
osmhub_6489312550,1,0.0,,
osmhub_1322117928,1,0.0,,
osmhub_552138339,1,0.0,,
osmhub_1042072633,1,0.0,,
osmhub_345248142,2,1.0,1.0,
osmhub_749392273,1,0.0,,
osmhub_2309093641,1,0.0,,
osmhub_7660522773,1,0.0,,
osmhub_2816598320,1,0.0,,
osmhub_306067476,1,0.0,,
osmhub_8847583439,1,0.0,,
osmhub_1172889807,1,0.0,,
osmhub_12617508001,2,1.0,1.0,
osmhub_1042031983,1,0.0,,
osmhub_11407710154,1,0.0,,
osmhub_60367488,1,0.0,,
osmhub_5758006921,1,0.0,,
osmhub_13345351413,1,0.0,,
osmhub_7085909977,1,0.0,,
osmhub_288303324,2,1.0,1.0,
osmhub_459886694,1,0.0,,
osmhub_4746017228,1,0.0,,
osmhub_1189108079,1,0.0,,
osmhub_11446880499,1,0.0,,
osmhub_979616720,1,0.0,,
osmhub_1080336875,3,3.0,1.0,0.0
osmhub_6974099854,1,0.0,,
osmhub_6539104985,1,0.0,,
osmhub_7984340761,1,0.0,,
osmhub_7947192959,1,0.0,,
osmhub_5319972799,1,0.0,,
osmhub_259749423,1,0.0,,
osmhub_824584195,1,0.0,,
osmhub_1275024353,1,0.0,,
osmhub_2970328246,1,0.0,,
osmhub_551453949,1,0.0,,
osmhub_1555021779,1,0.0,,
osmhub_7306201559,1,0.0,,
osmhub_12133069327,1,0.0,,
osmhub_1042016235,1,0.0,,
osmhub_1358469758,1,0.0,,
osmhub_303101482,1,0.0,,
osmhub_321215111,1,0.0,,
osmhub_9750522503,1,0.0,,
osmhub_8474880960,1,0.0,,
osmhub_3455680014,1,0.0,,
osmhub_588168488,1,0.0,,
osmhub_6501703049,1,0.0,,
osmhub_603714630,1,0.0,,
osmhub_6606442390,1,0.0,,
osmhub_5299314576,1,0.0,,
osmhub_7022891245,1,0.0,,
osmhub_9780989802,1,0.0,,
osmhub_3826590073,1,0.0,,
osmhub_13019991,1,0.0,,
osmhub_6309492432,1,0.0,,
osmhub_32523702,1,0.0,,
osmhub_5656988161,1,0.0,,
osmhub_120148013,1,0.0,,
osmhub_12425914193,1,0.0,,
osmhub_2632830145,1,0.0,,
osmhub_413706971,1,0.0,,
osmhub_1894900066,1,0.0,,
osmhub_369058990,1,0.0,,
osmhub_369054640,1,0.0,,
osmhub_2516586346,1,0.0,,
osmhub_6560219252,1,0.0,,
osmhub_4621010590,1,0.0,,
osmhub_4101675016,1,0.0,,
osmhub_345790001,2,1.0,1.0,
osmhub_4921963364,1,0.0,,
osmhub_246804755,1,0.0,,
osmhub_448403456,1,0.0,,
osmhub_563107749,2,1.0,1.0,
osmhub_1201147297,1,0.0,,
osmhub_2191690280,1,0.0,,
osmhub_282496048,1,0.0,,
osmhub_2551979841,5,7.0,0.7,0.5
osmhub_1386389199,1,0.0,,
osmhub_3081232446,1,0.0,,
osmhub_6252091114,1,0.0,,
osmhub_36448135,1,0.0,,
osmhub_382926940,1,0.0,,
osmhub_1825902685,1,0.0,,
osmhub_254453384,1,0.0,,
osmhub_1587299686,1,0.0,,
osmhub_1042049052,1,0.0,,
osmhub_10820137957,1,0.0,,
osmhub_2646989235,1,0.0,,
osmhub_29768945,1,0.0,,
osmhub_4936877121,1,0.0,,
osmhub_12092182265,1,0.0,,
osmhub_4307071349,1,0.0,,
osmhub_811412438,1,0.0,,
osmhub_8226921147,1,0.0,,
osmhub_251082983,1,0.0,,
osmhub_2397979321,1,0.0,,
osmhub_3397396601,1,0.0,,
osmhub_1354332986,1,0.0,,
osmhub_255085783,1,0.0,,
osmhub_1256376132,1,0.0,,
osmhub_11956511572,2,1.0,1.0,
osmhub_4074554082,1,0.0,,
osmhub_658419917,1,0.0,,
osmhub_941447894,1,0.0,,
osmhub_3111627286,1,0.0,,
osmhub_643021054,1,0.0,,
osmhub_279597879,1,0.0,,
osmhub_6487873956,1,0.0,,
osmhub_713096502,1,0.0,,
osmhub_2480240101,1,0.0,,
osmhub_419633639,1,0.0,,
osmhub_266050737,1,0.0,,
osmhub_4023933999,1,0.0,,
osmhub_2156762100,1,0.0,,
osmhub_11389766988,1,0.0,,
osmhub_267309844,1,0.0,,
osmhub_5240229058,1,0.0,,
osmhub_332361589,2,1.0,1.0,
osmhub_9158350850,1,0.0,,
osmhub_35347909,1,0.0,,
osmhub_257950738,2,1.0,1.0,
osmhub_6569339484,1,0.0,,
osmhub_1273956783,1,0.0,,
osmhub_1313145522,1,0.0,,
osmhub_5070454373,1,0.0,,
osmhub_1277217630,1,0.0,,
osmhub_255070196,1,0.0,,
osmhub_4398465298,1,0.0,,
osmhub_6006974256,1,0.0,,
osmhub_5463924740,1,0.0,,
osmhub_703745581,1,0.0,,
osmhub_2330489181,1,0.0,,
osmhub_227654229,1,0.0,,
osmhub_6627320512,1,0.0,,
osmhub_4684736200,1,0.0,,
osmhub_128321745,1,0.0,,
osmhub_1313285458,1,0.0,,
osmhub_2238292659,2,1.0,1.0,
osmhub_6644366979,1,0.0,,
osmhub_6955370556,1,0.0,,
osmhub_12647292991,2,1.0,1.0,
osmhub_5306536057,1,0.0,,
osmhub_2206457173,1,0.0,,
osmhub_368396143,1,0.0,,
osmhub_368989535,1,0.0,,
osmhub_2644271944,1,0.0,,
osmhub_6257614747,1,0.0,,
osmhub_44719109,1,0.0,,
osmhub_13436441404,1,0.0,,
osmhub_9555677483,1,0.0,,
osmhub_823272975,1,0.0,,
osmhub_3903618529,1,0.0,,
osmhub_1425094757,2,1.0,1.0,
osmhub_1377633948,1,0.0,,
osmhub_306065398,1,0.0,,
osmhub_4612200291,1,0.0,,
osmhub_1042087034,1,0.0,,
osmhub_1813380608,1,0.0,,
osmhub_1042048526,1,0.0,,
osmhub_839397444,1,0.0,,
osmhub_2049342119,1,0.0,,
osmhub_1456946705,2,1.0,1.0,
osmhub_4271717790,1,0.0,,
osmhub_6027925366,1,0.0,,
osmhub_338164343,1,0.0,,
osmhub_3814517966,1,0.0,,
osmhub_746435064,1,0.0,,
osmhub_4878624322,2,1.0,1.0,
osmhub_674869547,1,0.0,,
osmhub_8041366328,1,0.0,,
osmhub_5370990616,1,0.0,,
osmhub_502398041,1,0.0,,
osmhub_3578080067,1,0.0,,
osmhub_1042016809,1,0.0,,
osmhub_264169432,2,1.0,1.0,
osmhub_6587708000,1,0.0,,
osmhub_8231524673,1,0.0,,
osmhub_844091748,1,0.0,,
osmhub_44284126,1,0.0,,
osmhub_252746837,1,0.0,,
osmhub_12721001,1,0.0,,
osmhub_1042056416,2,1.0,1.0,
osmhub_4079221269,1,0.0,,
osmhub_8242534449,1,0.0,,
osmhub_8627915314,1,0.0,,
osmhub_334718214,1,0.0,,
osmhub_197666199,1,0.0,,
osmhub_369122306,1,0.0,,
osmhub_1149728584,1,0.0,,
osmhub_97095239,1,0.0,,
osmhub_360903092,1,0.0,,
osmhub_130582713,1,0.0,,
osmhub_32043568,1,0.0,,
osmhub_3076531104,1,0.0,,
osmhub_369144280,1,0.0,,
osmhub_859615892,1,0.0,,
osmhub_1616546521,1,0.0,,
osmhub_1161395359,1,0.0,,
osmhub_368386512,1,0.0,,
osmhub_6722792059,1,0.0,,
osmhub_2199138632,1,0.0,,
osmhub_1389540363,1,0.0,,
osmhub_6708199809,1,0.0,,
osmhub_1097372331,1,0.0,,
osmhub_1874062759,1,0.0,,
osmhub_292019726,2,1.0,1.0,
osmhub_452815261,1,0.0,,
osmhub_6159580183,1,0.0,,
osmhub_417645575,1,0.0,,
osmhub_4363019493,1,0.0,,
osmhub_299766145,1,0.0,,
osmhub_5774282517,1,0.0,,
osmhub_281893188,1,0.0,,
osmhub_7313769295,1,0.0,,
osmhub_3525547123,1,0.0,,
osmhub_670328575,1,0.0,,
osmhub_1313853935,1,0.0,,
osmhub_4948848379,1,0.0,,
osmhub_211050541,2,1.0,1.0,
osmhub_7570415635,1,0.0,,
osmhub_12385742339,1,0.0,,
osmhub_2691654097,1,0.0,,
osmhub_6031683093,1,0.0,,
osmhub_3392673444,1,0.0,,
osmhub_1740175234,1,0.0,,
osmhub_12598212520,1,0.0,,
osmhub_368169340,1,0.0,,
osmhub_8999697078,1,0.0,,
osmhub_5774557055,1,0.0,,
osmhub_4440740116,1,0.0,,
osmhub_4731100861,1,0.0,,
osmhub_5371646502,1,0.0,,
osmhub_1373681115,1,0.0,,
osmhub_941276390,1,0.0,,
osmhub_10710061348,2,1.0,1.0,
osmhub_2574383792,1,0.0,,
osmhub_46985645,1,0.0,,
osmhub_368389095,1,0.0,,
osmhub_1042084404,1,0.0,,
osmhub_369043162,1,0.0,,
osmhub_13368141522,2,1.0,1.0,
osmhub_5621379392,1,0.0,,
osmhub_1015736500,2,1.0,1.0,
osmhub_4366592602,1,0.0,,
osmhub_276278711,1,0.0,,
osmhub_262378723,1,0.0,,
osmhub_4151036817,1,0.0,,
osmhub_5719664386,1,0.0,,
osmhub_4336413014,1,0.0,,
osmhub_993329907,1,0.0,,
osmhub_5619295508,1,0.0,,
osmhub_10588777058,2,1.0,1.0,
osmhub_491519338,1,0.0,,
osmhub_8377912292,1,0.0,,
osmhub_3110215498,1,0.0,,
osmhub_352665641,1,0.0,,
osmhub_7721059705,1,0.0,,
osmhub_2344167680,1,0.0,,
osmhub_4632610574,1,0.0,,
osmhub_11873794174,2,1.0,1.0,
osmhub_266050614,1,0.0,,
osmhub_4023917392,1,0.0,,
osmhub_6302006471,1,0.0,,
osmhub_2183797049,1,0.0,,
osmhub_13418150859,1,0.0,,
osmhub_1182742346,1,0.0,,
osmhub_257615497,1,0.0,,
osmhub_3644796554,2,1.0,1.0,
osmhub_607182577,1,0.0,,
osmhub_6269679529,1,0.0,,
osmhub_2111876791,1,0.0,,
osmhub_539474757,1,0.0,,
osmhub_6606455884,1,0.0,,
osmhub_449298955,1,0.0,,
osmhub_299177577,1,0.0,,
osmhub_839499549,1,0.0,,
osmhub_12532814182,1,0.0,,
osmhub_3999572933,1,0.0,,
osmhub_9165048004,1,0.0,,
osmhub_1261907258,1,0.0,,
osmhub_369139115,1,0.0,,
osmhub_112409301,1,0.0,,
osmhub_686320143,1,0.0,,
osmhub_1387121543,2,1.0,1.0,
osmhub_8638310827,1,0.0,,
osmhub_5190702105,1,0.0,,
osmhub_15416934,1,0.0,,
osmhub_6169975221,1,0.0,,
osmhub_369121714,1,0.0,,
osmhub_7662417736,1,0.0,,
osmhub_35690049,1,0.0,,
osmhub_435187395,1,0.0,,
osmhub_1174581672,1,0.0,,
osmhub_1067352492,1,0.0,,
osmhub_8071677828,2,1.0,1.0,
osmhub_1354707177,1,0.0,,
osmhub_3395226356,1,0.0,,
osmhub_5324559457,1,0.0,,
osmhub_3889026587,1,0.0,,
osmhub_301944395,1,0.0,,
osmhub_2300063236,1,0.0,,
osmhub_12462612478,1,0.0,,
osmhub_351726848,1,0.0,,
osmhub_2175104173,1,0.0,,
osmhub_4550230295,1,0.0,,
