clerical_match_score,found_by_blocking_rules,match_weight,match_probability,unique_id_l,unique_id_r,name_clean_l,name_clean_r,gamma_name_clean,bf_name_clean,entity_type_l,entity_type_r,gamma_entity_type,bf_entity_type,parent_id_l,parent_id_r,gamma_parent_id,bf_parent_id,lon_l,lon_r,lat_l,lat_r,gamma_lat_lon,bf_lat_lon,true_label_l,true_label_r,match_key
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105106145,dest_Q105116513,q105106145,q105116513,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.58366000639,125.588489,-8.5546416783333,-8.557332,3,517.2774252144781,2570,2534,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105106381,dest_Q105115031,q105106381,q105115031,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588307,125.588351,-8.564853,-8.560396,3,517.2774252144781,2507,2533,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105106145,dest_Q105115031,q105106145,q105115031,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.58366000639,125.588351,-8.5546416783333,-8.560396,3,517.2774252144781,2570,2533,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105071591,dest_Q105115031,q105071591,q105115031,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.584861,125.588351,-8.561127,-8.560396,3,517.2774252144781,2581,2533,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105044664,dest_Q105071426,q105044664,q105071426,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.582806,125.582806,-8.560125,-8.560125,3,517.2774252144781,2542,2532,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105044665,dest_Q105071426,q105044665,q105071426,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.581294,125.582806,-8.562599,-8.560125,3,517.2774252144781,2552,2532,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105044662,dest_Q105071426,q105044662,q105071426,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583242,125.582806,-8.557063,-8.560125,3,517.2774252144781,2557,2532,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105062219,dest_Q105071426,q105062219,q105071426,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.584227,125.582806,-8.562563,-8.560125,3,517.2774252144781,2577,2532,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105044663,dest_Q105071426,q105044663,q105071426,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587048,125.582806,-8.556826,-8.560125,3,517.2774252144781,2582,2532,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105062211,dest_Q105071426,q105062211,q105071426,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583444,125.582806,-8.565064,-8.560125,3,517.2774252144781,2586,2532,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105044664,dest_Q105106144,q105044664,q105106144,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.582806,125.58317720889,-8.560125,-8.5530767780556,3,517.2774252144781,2542,2531,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105044665,dest_Q105106144,q105044665,q105106144,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.581294,125.58317720889,-8.562599,-8.5530767780556,2,127.96686723419431,2552,2531,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105044662,dest_Q105106144,q105044662,q105106144,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583242,125.58317720889,-8.557063,-8.5530767780556,3,517.2774252144781,2557,2531,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105044663,dest_Q105106144,q105044663,q105106144,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587048,125.58317720889,-8.556826,-8.5530767780556,3,517.2774252144781,2582,2531,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062211,dest_Q105106144,q105062211,q105106144,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583444,125.58317720889,-8.565064,-8.5530767780556,2,127.96686723419431,2586,2531,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105106142,dest_Q105137622,q105106142,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.58068275444,125.60083333333,-8.5549811813889,-8.5561111111111,2,127.96686723419431,2505,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062208,dest_Q105137622,q105062208,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.581294,125.60083333333,-8.562599,-8.5561111111111,2,127.96686723419431,2512,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105113702,dest_Q105137622,q105113702,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.593037,125.60083333333,-8.563752,-8.5561111111111,2,127.96686723419431,2551,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105119756,dest_Q105137622,q105119756,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.586202,125.60083333333,-8.558008,-8.5561111111111,2,127.96686723419431,2555,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105116512,dest_Q105137622,q105116512,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.586754,125.60083333333,-8.557618,-8.5561111111111,2,127.96686723419431,2560,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105123456,dest_Q105137622,q105123456,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587359,125.60083333333,-8.552484,-8.5561111111111,2,127.96686723419431,2564,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062219,dest_Q105137622,q105062219,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.584227,125.60083333333,-8.562563,-8.5561111111111,2,127.96686723419431,2577,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062220,dest_Q105137622,q105062220,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587561,125.60083333333,-8.562505,-8.5561111111111,2,127.96686723419431,2578,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105113703,dest_Q105137622,q105113703,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.589649,125.60083333333,-8.560216,-8.5561111111111,2,127.96686723419431,2583,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105062211,dest_Q105137622,q105062211,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583444,125.60083333333,-8.565064,-8.5561111111111,2,127.96686723419431,2586,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105111729,dest_Q105137622,q105111729,q105137622,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.589745,125.60083333333,-8.563234,-8.5561111111111,2,127.96686723419431,2587,2530,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105106381,dest_Q105153843,q105106381,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588307,125.59386,-8.564853,-8.556151,2,127.96686723419431,2507,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105130857,dest_Q105153843,q105130857,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588608,125.59386,-8.55015,-8.556151,3,517.2774252144781,2519,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105115031,dest_Q105153843,q105115031,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588351,125.59386,-8.560396,-8.556151,3,517.2774252144781,2533,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105116513,dest_Q105153843,q105116513,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588489,125.59386,-8.557332,-8.556151,3,517.2774252144781,2534,2526,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105130114,dest_Q105153843,q105130114,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.584534,125.59386,-8.551323,-8.556151,2,127.96686723419431,2546,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105137018,dest_Q105153843,q105137018,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.599647,125.59386,-8.555426,-8.556151,3,517.2774252144781,2549,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105138842,dest_Q105153843,q105138842,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.59555555556,125.59386,-8.5525,-8.556151,3,517.2774252144781,2558,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105123456,dest_Q105153843,q105123456,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587359,125.59386,-8.552484,-8.556151,3,517.2774252144781,2564,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105123458,dest_Q105153843,q105123458,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587678,125.59386,-8.554203,-8.556151,3,517.2774252144781,2572,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105134547,dest_Q105153843,q105134547,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.590148,125.59386,-8.548564,-8.556151,3,517.2774252144781,2579,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105113703,dest_Q105153843,q105113703,q105153843,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.589649,125.59386,-8.560216,-8.556151,3,517.2774252144781,2583,2526,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105106142,dest_Q105126550,q105106142,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.58068275444,125.58888888889,-8.5549811813889,-8.5541669444444,3,517.2774252144781,2505,2521,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105071426,dest_Q105126550,q105071426,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.582806,125.58888888889,-8.560125,-8.5541669444444,3,517.2774252144781,2532,2521,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105115031,dest_Q105126550,q105115031,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588351,125.58888888889,-8.560396,-8.5541669444444,3,517.2774252144781,2533,2521,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105116513,dest_Q105126550,q105116513,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588489,125.58888888889,-8.557332,-8.5541669444444,3,517.2774252144781,2534,2521,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105119755,dest_Q105126550,q105119755,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.586202,125.58888888889,-8.558008,-8.5541669444444,3,517.2774252144781,2550,2521,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105116512,dest_Q105126550,q105116512,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.586754,125.58888888889,-8.557618,-8.5541669444444,3,517.2774252144781,2560,2521,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105071425,dest_Q105126550,q105071425,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583792,125.58888888889,-8.558313,-8.5541669444444,3,517.2774252144781,2566,2521,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105106145,dest_Q105126550,q105106145,q105126550,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.58366000639,125.58888888889,-8.5546416783333,-8.5541669444444,3,517.2774252144781,2570,2521,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105137976,dest_Q105153847,q105137976,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.59305555556,125.595558,-8.5488888888889,-8.560278,2,127.96686723419431,2506,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105106381,dest_Q105153847,q105106381,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588307,125.595558,-8.564853,-8.560278,3,517.2774252144781,2507,2520,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105130857,dest_Q105153847,q105130857,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588608,125.595558,-8.55015,-8.560278,2,127.96686723419431,2519,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105137622,dest_Q105153847,q105137622,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.60083333333,125.595558,-8.5561111111111,-8.560278,3,517.2774252144781,2530,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105115031,dest_Q105153847,q105115031,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588351,125.595558,-8.560396,-8.560278,3,517.2774252144781,2533,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105116513,dest_Q105153847,q105116513,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588489,125.595558,-8.557332,-8.560278,3,517.2774252144781,2534,2520,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105135597,dest_Q105153847,q105135597,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.593163,125.595558,-8.549063,-8.560278,2,127.96686723419431,2545,2520,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105130114,dest_Q105153847,q105130114,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.584534,125.595558,-8.551323,-8.560278,2,127.96686723419431,2546,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105137018,dest_Q105153847,q105137018,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.599647,125.595558,-8.555426,-8.560278,3,517.2774252144781,2549,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105113702,dest_Q105153847,q105113702,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.593037,125.595558,-8.563752,-8.560278,3,517.2774252144781,2551,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105138842,dest_Q105153847,q105138842,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.59555555556,125.595558,-8.5525,-8.560278,3,517.2774252144781,2558,2520,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105123456,dest_Q105153847,q105123456,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587359,125.595558,-8.552484,-8.560278,2,127.96686723419431,2564,2520,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105071425,dest_Q105153847,q105071425,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.583792,125.595558,-8.558313,-8.560278,2,127.96686723419431,2566,2520,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105123458,dest_Q105153847,q105123458,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587678,125.595558,-8.554203,-8.560278,2,127.96686723419431,2572,2520,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105134547,dest_Q105153847,q105134547,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.590148,125.595558,-8.548564,-8.560278,2,127.96686723419431,2579,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105113703,dest_Q105153847,q105113703,q105153847,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.589649,125.595558,-8.560216,-8.560278,3,517.2774252144781,2583,2520,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105124908,dest_Q105130857,q105124908,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588801,125.588608,-8.555885,-8.55015,3,517.2774252144781,2497,2519,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105106381,dest_Q105130857,q105106381,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588307,125.588608,-8.564853,-8.55015,2,127.96686723419431,2507,2519,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105115031,dest_Q105130857,q105115031,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.588351,125.588608,-8.560396,-8.55015,2,127.96686723419431,2533,2519,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105113702,dest_Q105130857,q105113702,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.593037,125.588608,-8.563752,-8.55015,2,127.96686723419431,2551,2519,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105123456,dest_Q105130857,q105123456,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587359,125.588608,-8.552484,-8.55015,3,517.2774252144781,2564,2519,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105106145,dest_Q105130857,q105106145,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.58366000639,125.588608,-8.5546416783333,-8.55015,3,517.2774252144781,2570,2519,2
0.0,True,10.588412123518838,0.9993509347363688,dest_Q105123458,dest_Q105130857,q105123458,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.587678,125.588608,-8.554203,-8.55015,3,517.2774252144781,2572,2519,2
0.0,True,8.5732442127009,0.9973814695593125,dest_Q105113703,dest_Q105130857,q105113703,q105130857,1,61.20757575757581,Neighborhood,Neighborhood,1,3.220823256638474,Q9310,Q9310,1,150.9699899778013,125.589649,125.588608,-8.560216,-8.55015,2,127.96686723419431,2583,2519,2
