cluster_id,n_nodes,n_edges,density,cluster_centralisation
osmacc_918149918,2,1.0,1.0,
osmacc_2820274257,2,1.0,1.0,
osmacc_13398420601,2,1.0,1.0,
osmacc_11244249731,3,3.0,1.0,0.0
osmacc_356183421,3,2.0,0.6666666666666666,1.0
osmacc_2597158140,5,5.0,0.5,0.4166666666666667
osmacc_236805060,3,3.0,1.0,0.0
osmacc_4074024933,2,1.0,1.0,
osmacc_118362767,4,6.0,1.0,0.0
osmacc_1391609313,2,1.0,1.0,
osmacc_2907005311,1,0.0,,
osmacc_10739382005,1,0.0,,
osmacc_5413056742,1,0.0,,
osmacc_1627229593,1,0.0,,
osmacc_1160468543,1,0.0,,
osmacc_1042234781,1,0.0,,
osmacc_5774871355,1,0.0,,
osmacc_1711924729,1,0.0,,
osmacc_3293300034,1,0.0,,
osmacc_2203181039,1,0.0,,
osmacc_2845778714,1,0.0,,
osmacc_7047097250,1,0.0,,
osmacc_1447436341,1,0.0,,
osmacc_5041008443,1,0.0,,
osmacc_2857870807,1,0.0,,
osmacc_4175879102,1,0.0,,
osmacc_5409257244,1,0.0,,
osmacc_1334662567,1,0.0,,
osmacc_2392255965,1,0.0,,
osmacc_638905565,1,0.0,,
osmacc_1929522802,1,0.0,,
osmacc_4363302647,1,0.0,,
osmacc_1968064643,1,0.0,,
osmacc_3175902340,1,0.0,,
osmacc_5306097623,1,0.0,,
osmacc_4064622185,1,0.0,,
osmacc_3781834882,1,0.0,,
osmacc_5201917969,1,0.0,,
osmacc_4332612324,1,0.0,,
osmacc_4973791920,1,0.0,,
osmacc_547707541,1,0.0,,
osmacc_366731684,1,0.0,,
osmacc_5618628222,1,0.0,,
osmacc_3875392881,1,0.0,,
osmacc_3720029320,1,0.0,,
osmacc_408473239,1,0.0,,
osmacc_124839644,1,0.0,,
osmacc_2429578874,1,0.0,,
osmacc_903395111,1,0.0,,
osmacc_1652449032,1,0.0,,
osmacc_5067595518,1,0.0,,
osmacc_4413399189,1,0.0,,
osmacc_6520595495,1,0.0,,
osmacc_10657679784,1,0.0,,
osmacc_1449066629,1,0.0,,
osmacc_4339683693,1,0.0,,
osmacc_2634744708,1,0.0,,
osmacc_11208901612,1,0.0,,
osmacc_5853517387,1,0.0,,
osmacc_4427362590,1,0.0,,
osmacc_5522630305,1,0.0,,
osmacc_8420651949,1,0.0,,
osmacc_10660917086,1,0.0,,
osmacc_208286091,1,0.0,,
osmacc_5104136952,1,0.0,,
osmacc_4385962001,1,0.0,,
osmacc_11987881269,1,0.0,,
osmacc_8219615505,1,0.0,,
osmacc_167164343,1,0.0,,
osmacc_2993814889,1,0.0,,
osmacc_683093632,1,0.0,,
osmacc_10875992750,1,0.0,,
osmacc_6161549200,1,0.0,,
osmacc_9123598680,1,0.0,,
osmacc_200945992,7,21.0,1.0,0.0
osmacc_2557009218,3,2.0,0.6666666666666666,1.0
osmacc_744177903,3,3.0,1.0,0.0
osmacc_1804962757,6,7.0,0.4666666666666667,0.5
osmacc_6807538087,3,3.0,1.0,0.0
osmacc_4403955862,2,1.0,1.0,
osmacc_4793271688,2,1.0,1.0,
osmacc_1752337406,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_5633486523,7,21.0,1.0,0.0
osmacc_1308343518,8,28.0,1.0,0.0
osmacc_4187411091,2,1.0,1.0,
osmacc_2286502655,2,1.0,1.0,
osmacc_1496101589,2,1.0,1.0,
osmacc_263878668,4,6.0,1.0,0.0
osmacc_2146429310,3,3.0,1.0,0.0
osmacc_298969160,2,1.0,1.0,
osmacc_242290992,2,1.0,1.0,
osmacc_2363421141,3,3.0,1.0,0.0
osmacc_2867507726,6,15.0,1.0,0.0
osmacc_2275313217,2,1.0,1.0,
osmacc_1958289862,2,1.0,1.0,
osmacc_1764173650,3,3.0,1.0,0.0
osmacc_2201069306,4,6.0,1.0,0.0
osmacc_2293471754,4,3.0,0.5,0.3333333333333333
osmacc_1232922541,2,1.0,1.0,
osmacc_1615719184,3,3.0,1.0,0.0
osmacc_576055407,5,10.0,1.0,0.0
osmacc_439634040,3,3.0,1.0,0.0
osmacc_1738278020,2,1.0,1.0,
osmacc_3956866054,2,1.0,1.0,
osmacc_6583964999,2,1.0,1.0,
osmacc_3357333614,2,1.0,1.0,
osmacc_170406171,2,1.0,1.0,
osmacc_483886479,2,1.0,1.0,
osmacc_5902390187,5,10.0,1.0,0.0
osmacc_279374569,2,1.0,1.0,
osmacc_1861960254,2,1.0,1.0,
osmacc_4535378890,3,3.0,1.0,0.0
osmacc_9779858690,2,1.0,1.0,
osmacc_10844133506,2,1.0,1.0,
osmacc_2377178382,2,1.0,1.0,
osmacc_257624066,3,3.0,1.0,0.0
osmacc_13513220401,1,0.0,,
osmacc_4405239089,1,0.0,,
osmacc_4464639951,1,0.0,,
osmacc_9818815933,1,0.0,,
osmacc_448875857,1,0.0,,
osmacc_9833704278,1,0.0,,
osmacc_5925916389,1,0.0,,
osmacc_3937789390,1,0.0,,
osmacc_1617511726,1,0.0,,
osmacc_5528249323,1,0.0,,
osmacc_2876952044,1,0.0,,
osmacc_2511293874,1,0.0,,
osmacc_596425037,1,0.0,,
osmacc_1072570765,1,0.0,,
osmacc_4073548502,1,0.0,,
osmacc_1282560330,1,0.0,,
osmacc_389594860,1,0.0,,
osmacc_3523833707,1,0.0,,
osmacc_9339601953,1,0.0,,
osmacc_4132032707,1,0.0,,
osmacc_6853295186,1,0.0,,
osmacc_6349701985,1,0.0,,
osmacc_1298222235,1,0.0,,
osmacc_304779417,1,0.0,,
osmacc_1011539234,1,0.0,,
osmacc_802817162,1,0.0,,
osmacc_9366696119,1,0.0,,
osmacc_4515822306,1,0.0,,
osmacc_100639009,1,0.0,,
osmacc_381931043,1,0.0,,
osmacc_1509666315,1,0.0,,
osmacc_120171354,1,0.0,,
osmacc_256806130,1,0.0,,
osmacc_817088482,1,0.0,,
osmacc_832621496,1,0.0,,
osmacc_5412421783,1,0.0,,
osmacc_234239616,1,0.0,,
osmacc_101918950,1,0.0,,
osmacc_9385060667,1,0.0,,
osmacc_583267138,1,0.0,,
osmacc_12443532341,1,0.0,,
osmacc_3414085049,1,0.0,,
osmacc_4510326100,1,0.0,,
osmacc_3303826239,1,0.0,,
osmacc_1284090765,1,0.0,,
osmacc_3734396232,1,0.0,,
osmacc_5281436823,1,0.0,,
osmacc_2403927591,1,0.0,,
osmacc_4417432095,1,0.0,,
osmacc_4437306589,1,0.0,,
osmacc_7419938867,1,0.0,,
osmacc_11807705899,1,0.0,,
osmacc_114310756,1,0.0,,
osmacc_12787657626,1,0.0,,
osmacc_1678010197,1,0.0,,
osmacc_12079763077,1,0.0,,
osmacc_5931931186,1,0.0,,
osmacc_8008060971,1,0.0,,
osmacc_10911835705,1,0.0,,
osmacc_952825549,1,0.0,,
osmacc_10015444417,4,6.0,1.0,0.0
osmacc_10700878333,6,15.0,1.0,0.0
osmacc_12473832803,13,78.0,1.0,0.0
osmacc_13070262079,2,1.0,1.0,
osmacc_3431409219,2,1.0,1.0,
osmacc_1910809321,2,1.0,1.0,
osmacc_2664103703,3,3.0,1.0,0.0
osmacc_1802012043,2,1.0,1.0,
osmacc_438553865,4,6.0,1.0,0.0
osmacc_1030281986,3,3.0,1.0,0.0
osmacc_5769103544,5,10.0,1.0,0.0
osmacc_3666854279,2,1.0,1.0,
osmacc_4405543213,7,21.0,1.0,0.0
osmacc_1390269408,6,15.0,1.0,0.0
osmacc_347398216,2,1.0,1.0,
osmacc_12701641501,2,1.0,1.0,
osmacc_4214807689,2,1.0,1.0,
osmacc_5133278993,2,1.0,1.0,
osmacc_9014349723,2,1.0,1.0,
osmacc_209485894,3,3.0,1.0,0.0
osmacc_13469882454,3,3.0,1.0,0.0
osmacc_6575504423,2,1.0,1.0,
osmacc_13848436701,2,1.0,1.0,
osmacc_319371200,2,1.0,1.0,
osmacc_1438509047,2,1.0,1.0,
osmacc_2450308111,2,1.0,1.0,
osmacc_1624976072,2,1.0,1.0,
osmacc_4282269955,1,0.0,,
osmacc_117500439,1,0.0,,
osmacc_4076498006,1,0.0,,
osmacc_4209660498,1,0.0,,
osmacc_7727006275,1,0.0,,
osmacc_423940506,1,0.0,,
osmacc_800617372,1,0.0,,
osmacc_2344472330,1,0.0,,
osmacc_8946876415,1,0.0,,
osmacc_1849767189,1,0.0,,
osmacc_6211204610,1,0.0,,
osmacc_12424512003,1,0.0,,
osmacc_1050209608,1,0.0,,
osmacc_2391046468,1,0.0,,
osmacc_8175506167,1,0.0,,
osmacc_10651560708,1,0.0,,
osmacc_5167811612,1,0.0,,
osmacc_563239337,1,0.0,,
osmacc_4199623194,1,0.0,,
osmacc_858285282,1,0.0,,
osmacc_4317338590,1,0.0,,
osmacc_1028386959,1,0.0,,
osmacc_1452577414,1,0.0,,
osmacc_3117872239,1,0.0,,
osmacc_8764599826,1,0.0,,
osmacc_2619040021,1,0.0,,
osmacc_421824215,1,0.0,,
osmacc_9871942817,1,0.0,,
osmacc_5014833908,1,0.0,,
osmacc_5588031422,1,0.0,,
osmacc_277777034,1,0.0,,
osmacc_3191765733,1,0.0,,
osmacc_11168008205,1,0.0,,
osmacc_885556206,1,0.0,,
osmacc_1079647663,1,0.0,,
osmacc_244889288,1,0.0,,
osmacc_660871430,1,0.0,,
osmacc_8181281618,1,0.0,,
osmacc_9090597052,1,0.0,,
osmacc_5904542485,1,0.0,,
osmacc_2484438012,1,0.0,,
osmacc_4324789213,1,0.0,,
osmacc_4528505389,1,0.0,,
osmacc_3701092716,1,0.0,,
osmacc_416526353,1,0.0,,
osmacc_10104689217,1,0.0,,
osmacc_13356321203,1,0.0,,
osmacc_4494472891,1,0.0,,
osmacc_4620720394,1,0.0,,
osmacc_74658590,1,0.0,,
osmacc_10271011309,1,0.0,,
osmacc_2398303924,1,0.0,,
osmacc_108919317,1,0.0,,
osmacc_3496897892,1,0.0,,
osmacc_1973933536,2,1.0,1.0,
osmacc_4691081693,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_667538138,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_1018900259,2,1.0,1.0,
osmacc_1328816390,2,1.0,1.0,
osmacc_3092647508,3,3.0,1.0,0.0
osmacc_264276426,3,3.0,1.0,0.0
osmacc_2506887575,2,1.0,1.0,
osmacc_1079124571,3,3.0,1.0,0.0
osmacc_11360498369,3,3.0,1.0,0.0
osmacc_1662385938,5,10.0,1.0,0.0
osmacc_4116702502,2,1.0,1.0,
osmacc_155294611,3,2.0,0.6666666666666666,1.0
osmacc_7340817184,2,1.0,1.0,
osmacc_4219935838,2,1.0,1.0,
osmacc_258536400,2,1.0,1.0,
osmacc_189403458,2,1.0,1.0,
osmacc_4285865093,2,1.0,1.0,
osmacc_6343408785,2,1.0,1.0,
osmacc_1833053907,7,8.0,0.38095238095238093,0.16666666666666666
osmacc_1376492764,3,3.0,1.0,0.0
osmacc_96126910,1,0.0,,
osmacc_117504437,1,0.0,,
osmacc_905306876,1,0.0,,
osmacc_13584779051,1,0.0,,
osmacc_166925586,1,0.0,,
osmacc_26701582,1,0.0,,
osmacc_6220350586,1,0.0,,
osmacc_8949263217,1,0.0,,
osmacc_1110215967,1,0.0,,
osmacc_3818007985,1,0.0,,
osmacc_13078505363,1,0.0,,
osmacc_11659098006,1,0.0,,
osmacc_2969862615,1,0.0,,
osmacc_741564761,1,0.0,,
osmacc_1050225603,1,0.0,,
osmacc_6036979630,1,0.0,,
osmacc_2102930675,1,0.0,,
osmacc_567109363,1,0.0,,
osmacc_4227034393,1,0.0,,
osmacc_1978822460,1,0.0,,
osmacc_3178633368,1,0.0,,
osmacc_4650800889,1,0.0,,
osmacc_6851086289,1,0.0,,
osmacc_3049890625,1,0.0,,
osmacc_5777308770,1,0.0,,
osmacc_1956842306,1,0.0,,
osmacc_538777238,1,0.0,,
osmacc_4434489434,1,0.0,,
osmacc_11138173488,1,0.0,,
osmacc_8432105017,1,0.0,,
osmacc_5322700128,1,0.0,,
osmacc_5887239066,1,0.0,,
osmacc_9043509364,1,0.0,,
osmacc_3859750996,1,0.0,,
osmacc_12987130101,1,0.0,,
osmacc_129742378,1,0.0,,
osmacc_4314921340,1,0.0,,
osmacc_27268568,1,0.0,,
osmacc_2350264975,1,0.0,,
osmacc_3763486562,1,0.0,,
osmacc_1411327165,1,0.0,,
osmacc_11142858318,1,0.0,,
osmacc_4337927398,1,0.0,,
osmacc_2376812771,1,0.0,,
osmacc_6577096685,1,0.0,,
osmacc_5277013024,1,0.0,,
osmacc_1335852530,1,0.0,,
osmacc_150174383,1,0.0,,
osmacc_6676070685,1,0.0,,
osmacc_9450722155,1,0.0,,
osmacc_4225900390,1,0.0,,
osmacc_13438094180,1,0.0,,
osmacc_346909284,1,0.0,,
osmacc_354008519,1,0.0,,
osmacc_6754035746,6,8.0,0.5333333333333333,0.4
osmacc_4414294398,2,1.0,1.0,
osmacc_2747667689,3,3.0,1.0,0.0
osmacc_8005533386,2,1.0,1.0,
osmacc_1112812556,2,1.0,1.0,
osmacc_1414920509,2,1.0,1.0,
osmacc_2329326429,2,1.0,1.0,
osmacc_3663314974,2,1.0,1.0,
osmacc_1154778127,2,1.0,1.0,
osmacc_3078050430,2,1.0,1.0,
osmacc_12648043901,4,6.0,1.0,0.0
osmacc_185081793,2,1.0,1.0,
osmacc_1212966715,2,1.0,1.0,
osmacc_11355850669,2,1.0,1.0,
osmacc_177237946,3,2.0,0.6666666666666666,1.0
osmacc_500805803,4,6.0,1.0,0.0
osmacc_10926491490,3,3.0,1.0,0.0
osmacc_5110316555,4,6.0,1.0,0.0
osmacc_3533726986,2,1.0,1.0,
osmacc_2757895495,2,1.0,1.0,
osmacc_4533509190,2,1.0,1.0,
osmacc_199771848,1,0.0,,
osmacc_5058266021,1,0.0,,
osmacc_5940634493,1,0.0,,
osmacc_504843104,1,0.0,,
osmacc_2330847230,1,0.0,,
osmacc_767360157,1,0.0,,
osmacc_157475101,1,0.0,,
osmacc_7089576485,1,0.0,,
osmacc_2766728224,1,0.0,,
osmacc_1832152961,1,0.0,,
osmacc_11758376219,1,0.0,,
osmacc_1346799080,1,0.0,,
osmacc_1208294240,1,0.0,,
osmacc_7368549201,1,0.0,,
osmacc_2147029992,1,0.0,,
osmacc_4978461221,1,0.0,,
osmacc_3276605714,1,0.0,,
osmacc_3663315359,1,0.0,,
osmacc_211472240,1,0.0,,
osmacc_3116030729,1,0.0,,
osmacc_4161531291,1,0.0,,
osmacc_427551109,1,0.0,,
osmacc_7794055420,1,0.0,,
osmacc_7139516885,1,0.0,,
osmacc_107357241,1,0.0,,
osmacc_4303577193,1,0.0,,
osmacc_4384682090,1,0.0,,
osmacc_10746754305,1,0.0,,
osmacc_2770867316,1,0.0,,
osmacc_2031491627,1,0.0,,
osmacc_1995460361,1,0.0,,
osmacc_4879094910,1,0.0,,
osmacc_6089252386,1,0.0,,
osmacc_6447238754,1,0.0,,
osmacc_157965733,1,0.0,,
osmacc_8580935506,1,0.0,,
osmacc_7331888485,1,0.0,,
osmacc_1233160616,1,0.0,,
osmacc_753588972,1,0.0,,
osmacc_13340903258,1,0.0,,
osmacc_5916586888,1,0.0,,
osmacc_6864173486,1,0.0,,
osmacc_2471714278,1,0.0,,
osmacc_10604535931,1,0.0,,
osmacc_12615216568,1,0.0,,
osmacc_559767085,1,0.0,,
osmacc_6238611752,1,0.0,,
osmacc_661056375,1,0.0,,
osmacc_4467639190,1,0.0,,
osmacc_3088709676,1,0.0,,
osmacc_12216273801,1,0.0,,
osmacc_2392342401,1,0.0,,
osmacc_6802559325,1,0.0,,
osmacc_296416728,1,0.0,,
osmacc_655308592,1,0.0,,
osmacc_4764152893,1,0.0,,
osmacc_11391719662,3,3.0,1.0,0.0
osmacc_86618020,2,1.0,1.0,
osmacc_4422081993,2,1.0,1.0,
osmacc_267486654,2,1.0,1.0,
osmacc_1974475835,3,3.0,1.0,0.0
osmacc_231722452,6,15.0,1.0,0.0
osmacc_3440571302,7,21.0,1.0,0.0
osmacc_7208714886,2,1.0,1.0,
osmacc_1057612990,2,1.0,1.0,
osmacc_4557610448,2,1.0,1.0,
osmacc_424002170,2,1.0,1.0,
osmacc_10993145764,2,1.0,1.0,
osmacc_270221133,4,6.0,1.0,0.0
osmacc_217160973,4,3.0,0.5,0.3333333333333333
osmacc_5123166124,4,6.0,1.0,0.0
osmacc_13107647201,2,1.0,1.0,
osmacc_2262235415,12,66.0,1.0,0.0
osmacc_4316390050,2,1.0,1.0,
osmacc_4463630991,5,5.0,0.5,0.4166666666666667
osmacc_467774079,2,1.0,1.0,
osmacc_296443931,1,0.0,,
osmacc_280809482,1,0.0,,
osmacc_186163052,1,0.0,,
osmacc_1770860731,1,0.0,,
osmacc_2487115292,1,0.0,,
osmacc_12865408174,1,0.0,,
osmacc_4470744389,1,0.0,,
osmacc_214187195,1,0.0,,
osmacc_7380048385,1,0.0,,
osmacc_1732613950,1,0.0,,
osmacc_567359816,1,0.0,,
osmacc_3188934189,1,0.0,,
osmacc_4861866404,1,0.0,,
osmacc_760560234,1,0.0,,
osmacc_3163981949,1,0.0,,
osmacc_12675832966,1,0.0,,
osmacc_2503574609,1,0.0,,
osmacc_9800990863,1,0.0,,
osmacc_2653805654,1,0.0,,
osmacc_11961857719,1,0.0,,
osmacc_1906209920,1,0.0,,
osmacc_4224421392,1,0.0,,
osmacc_5853448875,1,0.0,,
osmacc_6201604949,1,0.0,,
osmacc_579191943,1,0.0,,
osmacc_13793793801,1,0.0,,
osmacc_4703955397,1,0.0,,
osmacc_6592856485,1,0.0,,
osmacc_2915044175,1,0.0,,
osmacc_12797031305,1,0.0,,
osmacc_4915383152,1,0.0,,
osmacc_7413595652,1,0.0,,
osmacc_6292048330,1,0.0,,
osmacc_12535061491,1,0.0,,
osmacc_1484176151,1,0.0,,
osmacc_4394408092,1,0.0,,
osmacc_9021426044,1,0.0,,
osmacc_281495183,1,0.0,,
osmacc_11466452314,1,0.0,,
osmacc_749659035,1,0.0,,
osmacc_5628119638,1,0.0,,
osmacc_81228695,1,0.0,,
osmacc_1158848996,1,0.0,,
osmacc_2014340441,1,0.0,,
osmacc_3268970483,1,0.0,,
osmacc_8441099367,1,0.0,,
osmacc_10675865442,1,0.0,,
osmacc_255467208,1,0.0,,
osmacc_4941151725,1,0.0,,
osmacc_9841403109,1,0.0,,
osmacc_6289175885,1,0.0,,
osmacc_697323147,1,0.0,,
osmacc_234094187,1,0.0,,
osmacc_8637550561,1,0.0,,
osmacc_13272377341,3,3.0,1.0,0.0
osmacc_1000800870,2,1.0,1.0,
osmacc_1111009890,2,1.0,1.0,
osmacc_343190747,2,1.0,1.0,
osmacc_368701443,8,9.0,0.32142857142857145,0.3333333333333333
osmacc_1485306971,2,1.0,1.0,
osmacc_1007902207,7,21.0,1.0,0.0
osmacc_12093403116,2,1.0,1.0,
osmacc_13911496801,2,1.0,1.0,
osmacc_5771171154,2,1.0,1.0,
osmacc_12063778169,4,6.0,1.0,0.0
osmacc_2300318228,2,1.0,1.0,
osmacc_514088922,2,1.0,1.0,
osmacc_663959728,4,4.0,0.6666666666666666,0.6666666666666666
osmacc_272320860,2,1.0,1.0,
osmacc_188454661,2,1.0,1.0,
osmacc_1817497422,2,1.0,1.0,
osmacc_1213096750,2,1.0,1.0,
osmacc_383405760,2,1.0,1.0,
osmacc_2556853879,4,3.0,0.5,0.3333333333333333
osmacc_4264093290,2,1.0,1.0,
osmacc_6066179417,2,1.0,1.0,
osmacc_127584072,2,1.0,1.0,
osmacc_4815230680,3,3.0,1.0,0.0
osmacc_3017809880,3,3.0,1.0,0.0
osmacc_5511269325,3,3.0,1.0,0.0
osmacc_4318023403,3,3.0,1.0,0.0
osmacc_1771266326,2,1.0,1.0,
osmacc_2857737826,2,1.0,1.0,
osmacc_4262711090,1,0.0,,
osmacc_668132874,1,0.0,,
osmacc_967311710,1,0.0,,
osmacc_11873197628,1,0.0,,
osmacc_7380045687,1,0.0,,
osmacc_6288746385,1,0.0,,
osmacc_3400706471,1,0.0,,
osmacc_4843975421,1,0.0,,
osmacc_9442063228,1,0.0,,
osmacc_966131251,1,0.0,,
osmacc_10827231614,1,0.0,,
osmacc_11980252270,1,0.0,,
osmacc_5869022140,1,0.0,,
osmacc_2485130924,1,0.0,,
osmacc_6277549987,1,0.0,,
osmacc_242079058,1,0.0,,
osmacc_5615045723,1,0.0,,
osmacc_3708255390,1,0.0,,
osmacc_10212522286,1,0.0,,
osmacc_5833461889,1,0.0,,
osmacc_5180628222,1,0.0,,
osmacc_7329138185,1,0.0,,
osmacc_1914222540,1,0.0,,
osmacc_2399974536,1,0.0,,
osmacc_1933048254,1,0.0,,
osmacc_766873579,1,0.0,,
osmacc_834842030,1,0.0,,
osmacc_3439051324,1,0.0,,
osmacc_5732588943,1,0.0,,
osmacc_307245633,1,0.0,,
osmacc_8069496578,1,0.0,,
osmacc_930687364,1,0.0,,
osmacc_3326350421,1,0.0,,
osmacc_4449731993,1,0.0,,
osmacc_4427428633,1,0.0,,
osmacc_4306827291,1,0.0,,
osmacc_9420308623,1,0.0,,
osmacc_1408816865,1,0.0,,
osmacc_3302853012,1,0.0,,
osmacc_6292210086,1,0.0,,
osmacc_1579323716,1,0.0,,
osmacc_2470390731,1,0.0,,
osmacc_378520720,1,0.0,,
osmacc_5498396321,1,0.0,,
osmacc_4119431894,1,0.0,,
osmacc_6583547936,1,0.0,,
osmacc_7447752897,1,0.0,,
osmacc_3323021102,1,0.0,,
osmacc_3125417064,1,0.0,,
osmacc_2822243886,1,0.0,,
osmacc_7367072166,1,0.0,,
osmacc_454398564,1,0.0,,
osmacc_296599312,1,0.0,,
osmacc_334313090,2,1.0,1.0,
osmacc_1046722535,2,1.0,1.0,
osmacc_12100338521,2,1.0,1.0,
osmacc_554721008,2,1.0,1.0,
osmacc_5679146959,2,1.0,1.0,
osmacc_11013783991,2,1.0,1.0,
osmacc_13892079505,3,3.0,1.0,0.0
osmacc_10085062773,3,3.0,1.0,0.0
osmacc_4551053555,2,1.0,1.0,
osmacc_1284115996,2,1.0,1.0,
osmacc_5401775755,2,1.0,1.0,
osmacc_1184163044,2,1.0,1.0,
osmacc_10943200555,2,1.0,1.0,
osmacc_11536877773,2,1.0,1.0,
osmacc_8734856721,2,1.0,1.0,
osmacc_289694635,2,1.0,1.0,
osmacc_1212712940,4,3.0,0.5,0.3333333333333333
osmacc_8442750325,2,1.0,1.0,
osmacc_295505866,2,1.0,1.0,
osmacc_5274604393,2,1.0,1.0,
osmacc_2377733603,1,0.0,,
osmacc_325369846,1,0.0,,
osmacc_7785548740,1,0.0,,
osmacc_177625548,1,0.0,,
osmacc_761855369,1,0.0,,
osmacc_5078804924,1,0.0,,
osmacc_8839312217,1,0.0,,
osmacc_1718433790,1,0.0,,
osmacc_896274501,1,0.0,,
osmacc_3162357898,1,0.0,,
osmacc_1479101969,1,0.0,,
osmacc_2720466693,1,0.0,,
osmacc_1507721157,1,0.0,,
osmacc_1604334112,1,0.0,,
osmacc_3147273015,1,0.0,,
osmacc_2689392000,1,0.0,,
osmacc_2082974525,1,0.0,,
osmacc_2294013323,1,0.0,,
osmacc_4013157860,1,0.0,,
osmacc_5901676591,1,0.0,,
osmacc_4549349222,1,0.0,,
osmacc_738446869,1,0.0,,
osmacc_4237365495,1,0.0,,
osmacc_8423383518,1,0.0,,
osmacc_915441137,1,0.0,,
osmacc_4457129695,1,0.0,,
osmacc_1357415697,1,0.0,,
osmacc_1658864178,1,0.0,,
osmacc_4542489893,1,0.0,,
osmacc_1789141331,1,0.0,,
osmacc_55493030,1,0.0,,
osmacc_58411058,1,0.0,,
osmacc_101976924,1,0.0,,
osmacc_11914914069,1,0.0,,
osmacc_5296426964,1,0.0,,
osmacc_4225736808,1,0.0,,
osmacc_608966124,1,0.0,,
osmacc_236828807,1,0.0,,
osmacc_6708833738,1,0.0,,
osmacc_207151272,1,0.0,,
osmacc_5135651523,1,0.0,,
osmacc_410174502,1,0.0,,
osmacc_9931404919,1,0.0,,
osmacc_1482173151,1,0.0,,
osmacc_735096521,1,0.0,,
osmacc_5425751728,1,0.0,,
osmacc_4224983389,1,0.0,,
osmacc_992025941,1,0.0,,
osmacc_4374689270,1,0.0,,
osmacc_316549314,1,0.0,,
osmacc_1398479948,1,0.0,,
osmacc_4523586390,1,0.0,,
osmacc_1517527745,1,0.0,,
osmacc_4945610124,1,0.0,,
osmacc_1371572637,1,0.0,,
osmacc_4109718722,1,0.0,,
osmacc_7129730385,1,0.0,,
osmacc_7668031254,1,0.0,,
osmacc_248471095,2,1.0,1.0,
osmacc_255012038,2,1.0,1.0,
osmacc_2447345396,3,3.0,1.0,0.0
osmacc_307126469,2,1.0,1.0,
osmacc_1839602714,2,1.0,1.0,
osmacc_2751039997,3,3.0,1.0,0.0
osmacc_141597678,3,3.0,1.0,0.0
osmacc_315700690,5,6.0,0.6,0.6666666666666666
osmacc_12554739083,3,3.0,1.0,0.0
osmacc_167773743,2,1.0,1.0,
osmacc_380489642,2,1.0,1.0,
osmacc_2250289059,4,6.0,1.0,0.0
osmacc_322401770,3,3.0,1.0,0.0
osmacc_2073397281,3,3.0,1.0,0.0
osmacc_112976188,2,1.0,1.0,
osmacc_2377733436,2,1.0,1.0,
osmacc_12247078401,2,1.0,1.0,
osmacc_96316840,1,0.0,,
osmacc_1789917013,1,0.0,,
osmacc_6084376757,1,0.0,,
osmacc_13808271335,1,0.0,,
osmacc_5575767025,1,0.0,,
osmacc_284926967,1,0.0,,
osmacc_9379163990,1,0.0,,
osmacc_11367602174,1,0.0,,
osmacc_409677021,1,0.0,,
osmacc_2352668629,1,0.0,,
osmacc_10576666881,1,0.0,,
osmacc_5022674222,1,0.0,,
osmacc_11743293169,1,0.0,,
osmacc_1831536247,1,0.0,,
osmacc_4632530502,1,0.0,,
osmacc_950771975,1,0.0,,
osmacc_11082829807,1,0.0,,
osmacc_6533924025,1,0.0,,
osmacc_1950631742,1,0.0,,
osmacc_13120721450,1,0.0,,
osmacc_1884558040,1,0.0,,
osmacc_3861633995,1,0.0,,
osmacc_9207119009,1,0.0,,
osmacc_5667769572,1,0.0,,
osmacc_845434095,1,0.0,,
osmacc_888332956,1,0.0,,
osmacc_5527727521,1,0.0,,
osmacc_4258936576,1,0.0,,
osmacc_8647902317,1,0.0,,
osmacc_2730814564,1,0.0,,
osmacc_2002282215,1,0.0,,
osmacc_6854855708,1,0.0,,
osmacc_9413100339,1,0.0,,
osmacc_4693003389,1,0.0,,
osmacc_243041479,1,0.0,,
osmacc_10894511875,1,0.0,,
osmacc_5175766621,1,0.0,,
osmacc_3069219081,1,0.0,,
osmacc_642572296,1,0.0,,
osmacc_3672539928,1,0.0,,
osmacc_353258579,1,0.0,,
osmacc_12091422089,1,0.0,,
osmacc_5621650994,1,0.0,,
osmacc_12096802983,1,0.0,,
osmacc_503791939,1,0.0,,
osmacc_765872701,1,0.0,,
osmacc_9942736020,1,0.0,,
osmacc_802385152,1,0.0,,
osmacc_29169304,1,0.0,,
osmacc_157928924,1,0.0,,
osmacc_664682368,1,0.0,,
osmacc_2435290934,1,0.0,,
osmacc_617716405,1,0.0,,
osmacc_13810432951,1,0.0,,
osmacc_6282031385,1,0.0,,
osmacc_5861032985,1,0.0,,
osmacc_980273601,1,0.0,,
osmacc_13249046752,1,0.0,,
osmacc_6532474218,1,0.0,,
osmacc_8284260317,1,0.0,,
osmacc_10748648352,1,0.0,,
osmacc_4280059890,4,6.0,1.0,0.0
osmacc_2999164967,8,28.0,1.0,0.0
osmacc_1424425032,3,2.0,0.6666666666666666,1.0
osmacc_8437389617,3,2.0,0.6666666666666666,1.0
osmacc_4327538589,3,3.0,1.0,0.0
osmacc_12373162668,2,1.0,1.0,
osmacc_6218487582,2,1.0,1.0,
